1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 220000002F760521
Is Mission Active?  false
Mission Start:  Fri Apr 26 10:53:00 GMT-03:00 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1807
Total Samples:  1807
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
01/05/13 3:33:00 AM,C,20.5
01/05/13 3:43:00 AM,C,20.5
01/05/13 3:53:00 AM,C,20.5
01/05/13 4:03:00 AM,C,20.5
01/05/13 4:13:00 AM,C,20
01/05/13 4:23:00 AM,C,20
01/05/13 4:33:00 AM,C,20
01/05/13 4:43:00 AM,C,20
01/05/13 4:53:00 AM,C,20
01/05/13 5:03:00 AM,C,20
01/05/13 5:13:00 AM,C,20
01/05/13 5:23:00 AM,C,20
01/05/13 5:33:00 AM,C,19.5
01/05/13 5:43:00 AM,C,19.5
01/05/13 5:53:00 AM,C,19.5
01/05/13 6:03:00 AM,C,19.5
01/05/13 6:13:00 AM,C,19.5
01/05/13 6:23:00 AM,C,19.5
01/05/13 6:33:00 AM,C,19.5
01/05/13 6:43:00 AM,C,19.5
01/05/13 6:53:00 AM,C,19.5
01/05/13 7:03:00 AM,C,19.5
01/05/13 7:13:00 AM,C,19.5
01/05/13 7:23:00 AM,C,19.5
01/05/13 7:33:00 AM,C,20
01/05/13 7:43:00 AM,C,20
01/05/13 7:53:00 AM,C,20.5
01/05/13 8:03:00 AM,C,21
01/05/13 8:13:00 AM,C,21.5
01/05/13 8:23:00 AM,C,22
01/05/13 8:33:00 AM,C,22
01/05/13 8:43:00 AM,C,22.5
01/05/13 8:53:00 AM,C,23
01/05/13 9:03:00 AM,C,23.5
01/05/13 9:13:00 AM,C,24
01/05/13 9:23:00 AM,C,24
01/05/13 9:33:00 AM,C,24.5
01/05/13 9:43:00 AM,C,25
01/05/13 9:53:00 AM,C,25
01/05/13 10:03:00 AM,C,25
01/05/13 10:13:00 AM,C,25.5
01/05/13 10:23:00 AM,C,25.5
01/05/13 10:33:00 AM,C,26
01/05/13 10:43:00 AM,C,26
01/05/13 10:53:00 AM,C,26
01/05/13 11:03:00 AM,C,26
01/05/13 11:13:00 AM,C,26
01/05/13 11:23:00 AM,C,26.5
01/05/13 11:33:00 AM,C,26.5
01/05/13 11:43:00 AM,C,26.5
01/05/13 11:53:00 AM,C,26.5
01/05/13 12:03:00 PM,C,26.5
01/05/13 12:13:00 PM,C,27
01/05/13 12:23:00 PM,C,27
01/05/13 12:33:00 PM,C,27
01/05/13 12:43:00 PM,C,27
01/05/13 12:53:00 PM,C,27
01/05/13 1:03:00 PM,C,27
01/05/13 1:13:00 PM,C,27.5
01/05/13 1:23:00 PM,C,27.5
01/05/13 1:33:00 PM,C,27.5
01/05/13 1:43:00 PM,C,28
01/05/13 1:53:00 PM,C,28
01/05/13 2:03:00 PM,C,28
01/05/13 2:13:00 PM,C,28
01/05/13 2:23:00 PM,C,28
01/05/13 2:33:00 PM,C,27.5
01/05/13 2:43:00 PM,C,27.5
01/05/13 2:53:00 PM,C,27.5
01/05/13 3:03:00 PM,C,27.5
01/05/13 3:13:00 PM,C,27.5
01/05/13 3:23:00 PM,C,27.5
01/05/13 3:33:00 PM,C,27
01/05/13 3:43:00 PM,C,27
01/05/13 3:53:00 PM,C,27
01/05/13 4:03:00 PM,C,27
01/05/13 4:13:00 PM,C,26.5
01/05/13 4:23:00 PM,C,26.5
01/05/13 4:33:00 PM,C,26.5
01/05/13 4:43:00 PM,C,26.5
01/05/13 4:53:00 PM,C,26
01/05/13 5:03:00 PM,C,26
01/05/13 5:13:00 PM,C,26
01/05/13 5:23:00 PM,C,25.5
01/05/13 5:33:00 PM,C,25.5
01/05/13 5:43:00 PM,C,25.5
01/05/13 5:53:00 PM,C,25.5
01/05/13 6:03:00 PM,C,25
01/05/13 6:13:00 PM,C,25
01/05/13 6:23:00 PM,C,25
01/05/13 6:33:00 PM,C,25
01/05/13 6:43:00 PM,C,25
01/05/13 6:53:00 PM,C,24.5
01/05/13 7:03:00 PM,C,24.5
01/05/13 7:13:00 PM,C,24.5
01/05/13 7:23:00 PM,C,24.5
01/05/13 7:33:00 PM,C,24.5
01/05/13 7:43:00 PM,C,24.5
01/05/13 7:53:00 PM,C,24
01/05/13 8:03:00 PM,C,24
01/05/13 8:13:00 PM,C,24
01/05/13 8:23:00 PM,C,24
01/05/13 8:33:00 PM,C,24
01/05/13 8:43:00 PM,C,24
01/05/13 8:53:00 PM,C,24
01/05/13 9:03:00 PM,C,24
01/05/13 9:13:00 PM,C,24
01/05/13 9:23:00 PM,C,24
01/05/13 9:33:00 PM,C,24
01/05/13 9:43:00 PM,C,24
01/05/13 9:53:00 PM,C,24
01/05/13 10:03:00 PM,C,24
01/05/13 10:13:00 PM,C,23.5
01/05/13 10:23:00 PM,C,23.5
01/05/13 10:33:00 PM,C,23.5
01/05/13 10:43:00 PM,C,23.5
01/05/13 10:53:00 PM,C,23.5
01/05/13 11:03:00 PM,C,23.5
01/05/13 11:13:00 PM,C,23.5
01/05/13 11:23:00 PM,C,23.5
01/05/13 11:33:00 PM,C,23.5
01/05/13 11:43:00 PM,C,23.5
01/05/13 11:53:00 PM,C,23.5
02/05/13 12:03:00 AM,C,23.5
02/05/13 12:13:00 AM,C,23.5
02/05/13 12:23:00 AM,C,23.5
02/05/13 12:33:00 AM,C,23.5
02/05/13 12:43:00 AM,C,23.5
02/05/13 12:53:00 AM,C,23
02/05/13 1:03:00 AM,C,23
02/05/13 1:13:00 AM,C,23
02/05/13 1:23:00 AM,C,23
02/05/13 1:33:00 AM,C,23
02/05/13 1:43:00 AM,C,23
02/05/13 1:53:00 AM,C,23
02/05/13 2:03:00 AM,C,23
02/05/13 2:13:00 AM,C,22.5
02/05/13 2:23:00 AM,C,22.5
02/05/13 2:33:00 AM,C,22.5
02/05/13 2:43:00 AM,C,22.5
02/05/13 2:53:00 AM,C,22.5
02/05/13 3:03:00 AM,C,22
02/05/13 3:13:00 AM,C,22
02/05/13 3:23:00 AM,C,22
02/05/13 3:33:00 AM,C,22
02/05/13 3:43:00 AM,C,22
02/05/13 3:53:00 AM,C,21.5
02/05/13 4:03:00 AM,C,21.5
02/05/13 4:13:00 AM,C,21.5
02/05/13 4:23:00 AM,C,21.5
02/05/13 4:33:00 AM,C,21.5
02/05/13 4:43:00 AM,C,21
02/05/13 4:53:00 AM,C,21
02/05/13 5:03:00 AM,C,21
02/05/13 5:13:00 AM,C,21
02/05/13 5:23:00 AM,C,21
02/05/13 5:33:00 AM,C,21
02/05/13 5:43:00 AM,C,20.5
02/05/13 5:53:00 AM,C,20.5
02/05/13 6:03:00 AM,C,20.5
02/05/13 6:13:00 AM,C,20.5
02/05/13 6:23:00 AM,C,20.5
02/05/13 6:33:00 AM,C,20.5
02/05/13 6:43:00 AM,C,20.5
02/05/13 6:53:00 AM,C,20.5
02/05/13 7:03:00 AM,C,21
02/05/13 7:13:00 AM,C,21
02/05/13 7:23:00 AM,C,21
02/05/13 7:33:00 AM,C,21.5
02/05/13 7:43:00 AM,C,21.5
02/05/13 7:53:00 AM,C,22
02/05/13 8:03:00 AM,C,22
02/05/13 8:13:00 AM,C,22.5
02/05/13 8:23:00 AM,C,23
02/05/13 8:33:00 AM,C,23.5
02/05/13 8:43:00 AM,C,24
02/05/13 8:53:00 AM,C,24
02/05/13 9:03:00 AM,C,24.5
02/05/13 9:13:00 AM,C,25
02/05/13 9:23:00 AM,C,25.5
02/05/13 9:33:00 AM,C,25.5
02/05/13 9:43:00 AM,C,26
02/05/13 9:53:00 AM,C,26
02/05/13 10:03:00 AM,C,26.5
02/05/13 10:13:00 AM,C,26.5
02/05/13 10:23:00 AM,C,27
02/05/13 10:33:00 AM,C,27
02/05/13 10:43:00 AM,C,27
02/05/13 10:53:00 AM,C,27
02/05/13 11:03:00 AM,C,27
02/05/13 11:13:00 AM,C,27
02/05/13 11:23:00 AM,C,27.5
02/05/13 11:33:00 AM,C,27.5
02/05/13 11:43:00 AM,C,27.5
02/05/13 11:53:00 AM,C,27.5
02/05/13 12:03:00 PM,C,27.5
02/05/13 12:13:00 PM,C,28
02/05/13 12:23:00 PM,C,28
02/05/13 12:33:00 PM,C,28
02/05/13 12:43:00 PM,C,28
02/05/13 12:53:00 PM,C,28
02/05/13 1:03:00 PM,C,28
02/05/13 1:13:00 PM,C,28
02/05/13 1:23:00 PM,C,28
02/05/13 1:33:00 PM,C,28
02/05/13 1:43:00 PM,C,28.5
02/05/13 1:53:00 PM,C,28.5
02/05/13 2:03:00 PM,C,28
02/05/13 2:13:00 PM,C,28
02/05/13 2:23:00 PM,C,28
02/05/13 2:33:00 PM,C,28
02/05/13 2:43:00 PM,C,27.5
02/05/13 2:53:00 PM,C,27.5
02/05/13 3:03:00 PM,C,27.5
02/05/13 3:13:00 PM,C,27.5
02/05/13 3:23:00 PM,C,27.5
02/05/13 3:33:00 PM,C,27.5
02/05/13 3:43:00 PM,C,27
02/05/13 3:53:00 PM,C,27
02/05/13 4:03:00 PM,C,27
02/05/13 4:13:00 PM,C,27
02/05/13 4:23:00 PM,C,26.5
02/05/13 4:33:00 PM,C,26.5
02/05/13 4:43:00 PM,C,26.5
02/05/13 4:53:00 PM,C,26.5
02/05/13 5:03:00 PM,C,26
02/05/13 5:13:00 PM,C,26
02/05/13 5:23:00 PM,C,26
02/05/13 5:33:00 PM,C,26
02/05/13 5:43:00 PM,C,25.5
02/05/13 5:53:00 PM,C,25.5
02/05/13 6:03:00 PM,C,25.5
02/05/13 6:13:00 PM,C,25.5
02/05/13 6:23:00 PM,C,25.5
02/05/13 6:33:00 PM,C,25
02/05/13 6:43:00 PM,C,25
02/05/13 6:53:00 PM,C,25
02/05/13 7:03:00 PM,C,25
02/05/13 7:13:00 PM,C,25
02/05/13 7:23:00 PM,C,25
02/05/13 7:33:00 PM,C,25
02/05/13 7:43:00 PM,C,25
02/05/13 7:53:00 PM,C,25
02/05/13 8:03:00 PM,C,24.5
02/05/13 8:13:00 PM,C,24.5
02/05/13 8:23:00 PM,C,24.5
02/05/13 8:33:00 PM,C,24.5
02/05/13 8:43:00 PM,C,24.5
02/05/13 8:53:00 PM,C,24.5
02/05/13 9:03:00 PM,C,24
02/05/13 9:13:00 PM,C,24
02/05/13 9:23:00 PM,C,24
02/05/13 9:33:00 PM,C,24
02/05/13 9:43:00 PM,C,23.5
02/05/13 9:53:00 PM,C,23.5
02/05/13 10:03:00 PM,C,23.5
02/05/13 10:13:00 PM,C,23.5
02/05/13 10:23:00 PM,C,23
02/05/13 10:33:00 PM,C,23
02/05/13 10:43:00 PM,C,23
02/05/13 10:53:00 PM,C,23
02/05/13 11:03:00 PM,C,22.5
02/05/13 11:13:00 PM,C,22.5
02/05/13 11:23:00 PM,C,22.5
02/05/13 11:33:00 PM,C,22.5
02/05/13 11:43:00 PM,C,22.5
02/05/13 11:53:00 PM,C,22.5
03/05/13 12:03:00 AM,C,22.5
03/05/13 12:13:00 AM,C,22
03/05/13 12:23:00 AM,C,22
03/05/13 12:33:00 AM,C,22
03/05/13 12:43:00 AM,C,22
03/05/13 12:53:00 AM,C,22
03/05/13 1:03:00 AM,C,22
03/05/13 1:13:00 AM,C,22
03/05/13 1:23:00 AM,C,22
03/05/13 1:33:00 AM,C,22
03/05/13 1:43:00 AM,C,22
03/05/13 1:53:00 AM,C,22
03/05/13 2:03:00 AM,C,22
03/05/13 2:13:00 AM,C,21.5
03/05/13 2:23:00 AM,C,21.5
03/05/13 2:33:00 AM,C,21.5
03/05/13 2:43:00 AM,C,21.5
03/05/13 2:53:00 AM,C,21.5
03/05/13 3:03:00 AM,C,21
03/05/13 3:13:00 AM,C,21
03/05/13 3:23:00 AM,C,21
03/05/13 3:33:00 AM,C,21
03/05/13 3:43:00 AM,C,21
03/05/13 3:53:00 AM,C,20.5
03/05/13 4:03:00 AM,C,20.5
03/05/13 4:13:00 AM,C,20.5
03/05/13 4:23:00 AM,C,20.5
03/05/13 4:33:00 AM,C,20.5
03/05/13 4:43:00 AM,C,20.5
03/05/13 4:53:00 AM,C,20
03/05/13 5:03:00 AM,C,20
03/05/13 5:13:00 AM,C,20
03/05/13 5:23:00 AM,C,20
03/05/13 5:33:00 AM,C,20
03/05/13 5:43:00 AM,C,20
03/05/13 5:53:00 AM,C,20
03/05/13 6:03:00 AM,C,19.5
03/05/13 6:13:00 AM,C,19.5
03/05/13 6:23:00 AM,C,19.5
03/05/13 6:33:00 AM,C,19.5
03/05/13 6:43:00 AM,C,19.5
03/05/13 6:53:00 AM,C,19.5
03/05/13 7:03:00 AM,C,19.5
03/05/13 7:13:00 AM,C,19.5
03/05/13 7:23:00 AM,C,20
03/05/13 7:33:00 AM,C,20
03/05/13 7:43:00 AM,C,20.5
03/05/13 7:53:00 AM,C,20.5
03/05/13 8:03:00 AM,C,21
03/05/13 8:13:00 AM,C,21.5
03/05/13 8:23:00 AM,C,22
03/05/13 8:33:00 AM,C,22.5
03/05/13 8:43:00 AM,C,23
03/05/13 8:53:00 AM,C,23.5
03/05/13 9:03:00 AM,C,24
03/05/13 9:13:00 AM,C,24
03/05/13 9:23:00 AM,C,24.5
03/05/13 9:33:00 AM,C,25
03/05/13 9:43:00 AM,C,25.5
03/05/13 9:53:00 AM,C,25.5
03/05/13 10:03:00 AM,C,26
03/05/13 10:13:00 AM,C,26
03/05/13 10:23:00 AM,C,26.5
03/05/13 10:33:00 AM,C,26.5
03/05/13 10:43:00 AM,C,26.5
03/05/13 10:53:00 AM,C,26.5
03/05/13 11:03:00 AM,C,27
03/05/13 11:13:00 AM,C,27
03/05/13 11:23:00 AM,C,27
03/05/13 11:33:00 AM,C,27
03/05/13 11:43:00 AM,C,27.5
03/05/13 11:53:00 AM,C,27.5
03/05/13 12:03:00 PM,C,27.5
03/05/13 12:13:00 PM,C,28
03/05/13 12:23:00 PM,C,28
03/05/13 12:33:00 PM,C,28
03/05/13 12:43:00 PM,C,28
03/05/13 12:53:00 PM,C,28
03/05/13 1:03:00 PM,C,28
03/05/13 1:13:00 PM,C,28.5
03/05/13 1:23:00 PM,C,28.5
03/05/13 1:33:00 PM,C,28.5
03/05/13 1:43:00 PM,C,29
03/05/13 1:53:00 PM,C,29
03/05/13 2:03:00 PM,C,29
03/05/13 2:13:00 PM,C,29
03/05/13 2:23:00 PM,C,29
03/05/13 2:33:00 PM,C,29
03/05/13 2:43:00 PM,C,29
03/05/13 2:53:00 PM,C,28.5
03/05/13 3:03:00 PM,C,28.5
03/05/13 3:13:00 PM,C,28.5
03/05/13 3:23:00 PM,C,28.5
03/05/13 3:33:00 PM,C,28.5
03/05/13 3:43:00 PM,C,28
03/05/13 3:53:00 PM,C,28
03/05/13 4:03:00 PM,C,27.5
03/05/13 4:13:00 PM,C,27.5
03/05/13 4:23:00 PM,C,27.5
03/05/13 4:33:00 PM,C,27
03/05/13 4:43:00 PM,C,27
03/05/13 4:53:00 PM,C,27
03/05/13 5:03:00 PM,C,26.5
03/05/13 5:13:00 PM,C,26.5
03/05/13 5:23:00 PM,C,26.5
03/05/13 5:33:00 PM,C,26
03/05/13 5:43:00 PM,C,26
03/05/13 5:53:00 PM,C,26
03/05/13 6:03:00 PM,C,25.5
03/05/13 6:13:00 PM,C,25.5
03/05/13 6:23:00 PM,C,25.5
03/05/13 6:33:00 PM,C,25
03/05/13 6:43:00 PM,C,25
03/05/13 6:53:00 PM,C,25
03/05/13 7:03:00 PM,C,24.5
03/05/13 7:13:00 PM,C,24.5
03/05/13 7:23:00 PM,C,24.5
03/05/13 7:33:00 PM,C,24.5
03/05/13 7:43:00 PM,C,24
03/05/13 7:53:00 PM,C,24
03/05/13 8:03:00 PM,C,24
03/05/13 8:13:00 PM,C,24
03/05/13 8:23:00 PM,C,23.5
03/05/13 8:33:00 PM,C,23.5
03/05/13 8:43:00 PM,C,23.5
03/05/13 8:53:00 PM,C,23.5
03/05/13 9:03:00 PM,C,23.5
03/05/13 9:13:00 PM,C,23
03/05/13 9:23:00 PM,C,23
03/05/13 9:33:00 PM,C,23
03/05/13 9:43:00 PM,C,23
03/05/13 9:53:00 PM,C,23
03/05/13 10:03:00 PM,C,23
03/05/13 10:13:00 PM,C,23
03/05/13 10:23:00 PM,C,23
03/05/13 10:33:00 PM,C,22.5
03/05/13 10:43:00 PM,C,22.5
03/05/13 10:53:00 PM,C,22.5
03/05/13 11:03:00 PM,C,22.5
03/05/13 11:13:00 PM,C,22.5
03/05/13 11:23:00 PM,C,22.5
03/05/13 11:33:00 PM,C,22
03/05/13 11:43:00 PM,C,22
03/05/13 11:53:00 PM,C,22
04/05/13 12:03:00 AM,C,22
04/05/13 12:13:00 AM,C,22
04/05/13 12:23:00 AM,C,22
04/05/13 12:33:00 AM,C,21.5
04/05/13 12:43:00 AM,C,21.5
04/05/13 12:53:00 AM,C,21.5
04/05/13 1:03:00 AM,C,21.5
04/05/13 1:13:00 AM,C,21.5
04/05/13 1:23:00 AM,C,21.5
04/05/13 1:33:00 AM,C,21
04/05/13 1:43:00 AM,C,21
04/05/13 1:53:00 AM,C,21
04/05/13 2:03:00 AM,C,21
04/05/13 2:13:00 AM,C,21
04/05/13 2:23:00 AM,C,21
04/05/13 2:33:00 AM,C,21
04/05/13 2:43:00 AM,C,21
04/05/13 2:53:00 AM,C,20.5
04/05/13 3:03:00 AM,C,20.5
04/05/13 3:13:00 AM,C,20.5
04/05/13 3:23:00 AM,C,20.5
04/05/13 3:33:00 AM,C,20.5
04/05/13 3:43:00 AM,C,20.5
04/05/13 3:53:00 AM,C,20.5
04/05/13 4:03:00 AM,C,20.5
04/05/13 4:13:00 AM,C,20.5
04/05/13 4:23:00 AM,C,20.5
04/05/13 4:33:00 AM,C,20.5
04/05/13 4:43:00 AM,C,20.5
04/05/13 4:53:00 AM,C,20
04/05/13 5:03:00 AM,C,20
04/05/13 5:13:00 AM,C,20
04/05/13 5:23:00 AM,C,20
04/05/13 5:33:00 AM,C,20
04/05/13 5:43:00 AM,C,20
04/05/13 5:53:00 AM,C,20
04/05/13 6:03:00 AM,C,20
04/05/13 6:13:00 AM,C,20
04/05/13 6:23:00 AM,C,20
04/05/13 6:33:00 AM,C,20
04/05/13 6:43:00 AM,C,20
04/05/13 6:53:00 AM,C,20
04/05/13 7:03:00 AM,C,20.5
04/05/13 7:13:00 AM,C,20.5
04/05/13 7:23:00 AM,C,20.5
04/05/13 7:33:00 AM,C,21
04/05/13 7:43:00 AM,C,21
04/05/13 7:53:00 AM,C,21.5
04/05/13 8:03:00 AM,C,22
04/05/13 8:13:00 AM,C,22.5
04/05/13 8:23:00 AM,C,22.5
04/05/13 8:33:00 AM,C,23
04/05/13 8:43:00 AM,C,23.5
04/05/13 8:53:00 AM,C,24
04/05/13 9:03:00 AM,C,24.5
04/05/13 9:13:00 AM,C,24.5
04/05/13 9:23:00 AM,C,25
04/05/13 9:33:00 AM,C,25
04/05/13 9:43:00 AM,C,25.5
04/05/13 9:53:00 AM,C,26
04/05/13 10:03:00 AM,C,26
04/05/13 10:13:00 AM,C,26.5
04/05/13 10:23:00 AM,C,26.5
04/05/13 10:33:00 AM,C,26.5
04/05/13 10:43:00 AM,C,27
04/05/13 10:53:00 AM,C,27
04/05/13 11:03:00 AM,C,27
04/05/13 11:13:00 AM,C,27
04/05/13 11:23:00 AM,C,27.5
04/05/13 11:33:00 AM,C,27.5
04/05/13 11:43:00 AM,C,27.5
04/05/13 11:53:00 AM,C,28
04/05/13 12:03:00 PM,C,28
04/05/13 12:13:00 PM,C,28
04/05/13 12:23:00 PM,C,28
04/05/13 12:33:00 PM,C,28.5
04/05/13 12:43:00 PM,C,28.5
04/05/13 12:53:00 PM,C,28.5
04/05/13 1:03:00 PM,C,28.5
04/05/13 1:13:00 PM,C,29
04/05/13 1:23:00 PM,C,29
04/05/13 1:33:00 PM,C,29.5
04/05/13 1:43:00 PM,C,29.5
04/05/13 1:53:00 PM,C,29.5
04/05/13 2:03:00 PM,C,29.5
04/05/13 2:13:00 PM,C,29.5
04/05/13 2:23:00 PM,C,29.5
04/05/13 2:33:00 PM,C,29.5
04/05/13 2:43:00 PM,C,29.5
04/05/13 2:53:00 PM,C,29.5
04/05/13 3:03:00 PM,C,29.5
04/05/13 3:13:00 PM,C,29.5
04/05/13 3:23:00 PM,C,29.5
04/05/13 3:33:00 PM,C,29
04/05/13 3:43:00 PM,C,29
04/05/13 3:53:00 PM,C,29
04/05/13 4:03:00 PM,C,29
04/05/13 4:13:00 PM,C,29
04/05/13 4:23:00 PM,C,28.5
04/05/13 4:33:00 PM,C,28.5
04/05/13 4:43:00 PM,C,28.5
04/05/13 4:53:00 PM,C,28.5
04/05/13 5:03:00 PM,C,28.5
04/05/13 5:13:00 PM,C,28
04/05/13 5:23:00 PM,C,28
04/05/13 5:33:00 PM,C,27.5
04/05/13 5:43:00 PM,C,27.5
04/05/13 5:53:00 PM,C,27
04/05/13 6:03:00 PM,C,27
04/05/13 6:13:00 PM,C,26.5
04/05/13 6:23:00 PM,C,26.5
04/05/13 6:33:00 PM,C,26.5
04/05/13 6:43:00 PM,C,26
04/05/13 6:53:00 PM,C,26
04/05/13 7:03:00 PM,C,25.5
04/05/13 7:13:00 PM,C,25.5
04/05/13 7:23:00 PM,C,25.5
04/05/13 7:33:00 PM,C,25
04/05/13 7:43:00 PM,C,25
04/05/13 7:53:00 PM,C,25
04/05/13 8:03:00 PM,C,25
04/05/13 8:13:00 PM,C,24.5
04/05/13 8:23:00 PM,C,24.5
04/05/13 8:33:00 PM,C,24.5
04/05/13 8:43:00 PM,C,24
04/05/13 8:53:00 PM,C,24
04/05/13 9:03:00 PM,C,24
04/05/13 9:13:00 PM,C,24
04/05/13 9:23:00 PM,C,24
04/05/13 9:33:00 PM,C,23.5
04/05/13 9:43:00 PM,C,23.5
04/05/13 9:53:00 PM,C,23.5
04/05/13 10:03:00 PM,C,23.5
04/05/13 10:13:00 PM,C,23.5
04/05/13 10:23:00 PM,C,23
04/05/13 10:33:00 PM,C,23
04/05/13 10:43:00 PM,C,23
04/05/13 10:53:00 PM,C,23
04/05/13 11:03:00 PM,C,23
04/05/13 11:13:00 PM,C,23
04/05/13 11:23:00 PM,C,22.5
04/05/13 11:33:00 PM,C,22.5
04/05/13 11:43:00 PM,C,22.5
04/05/13 11:53:00 PM,C,22.5
05/05/13 12:03:00 AM,C,22.5
05/05/13 12:13:00 AM,C,22.5
05/05/13 12:23:00 AM,C,22.5
05/05/13 12:33:00 AM,C,22
05/05/13 12:43:00 AM,C,22
05/05/13 12:53:00 AM,C,22
05/05/13 1:03:00 AM,C,22
05/05/13 1:13:00 AM,C,22
05/05/13 1:23:00 AM,C,22
05/05/13 1:33:00 AM,C,22
05/05/13 1:43:00 AM,C,22
05/05/13 1:53:00 AM,C,22
05/05/13 2:03:00 AM,C,22
05/05/13 2:13:00 AM,C,21.5
05/05/13 2:23:00 AM,C,21.5
05/05/13 2:33:00 AM,C,21.5
05/05/13 2:43:00 AM,C,21.5
05/05/13 2:53:00 AM,C,21.5
05/05/13 3:03:00 AM,C,21.5
05/05/13 3:13:00 AM,C,21.5
05/05/13 3:23:00 AM,C,21.5
05/05/13 3:33:00 AM,C,21.5
05/05/13 3:43:00 AM,C,21.5
05/05/13 3:53:00 AM,C,21.5
05/05/13 4:03:00 AM,C,21.5
05/05/13 4:13:00 AM,C,21.5
05/05/13 4:23:00 AM,C,21.5
05/05/13 4:33:00 AM,C,22
05/05/13 4:43:00 AM,C,22
05/05/13 4:53:00 AM,C,22
05/05/13 5:03:00 AM,C,22
05/05/13 5:13:00 AM,C,22
05/05/13 5:23:00 AM,C,22
05/05/13 5:33:00 AM,C,22
05/05/13 5:43:00 AM,C,22
05/05/13 5:53:00 AM,C,22
05/05/13 6:03:00 AM,C,22
05/05/13 6:13:00 AM,C,22
05/05/13 6:23:00 AM,C,22
05/05/13 6:33:00 AM,C,22
05/05/13 6:43:00 AM,C,22
05/05/13 6:53:00 AM,C,22
05/05/13 7:03:00 AM,C,22
05/05/13 7:13:00 AM,C,22
05/05/13 7:23:00 AM,C,22
05/05/13 7:33:00 AM,C,22
05/05/13 7:43:00 AM,C,22.5
05/05/13 7:53:00 AM,C,22.5
05/05/13 8:03:00 AM,C,23
05/05/13 8:13:00 AM,C,23.5
05/05/13 8:23:00 AM,C,23.5
05/05/13 8:33:00 AM,C,24
05/05/13 8:43:00 AM,C,24.5
05/05/13 8:53:00 AM,C,24.5
05/05/13 9:03:00 AM,C,25
05/05/13 9:13:00 AM,C,25.5
05/05/13 9:23:00 AM,C,26
05/05/13 9:33:00 AM,C,26
05/05/13 9:43:00 AM,C,26.5
05/05/13 9:53:00 AM,C,27
05/05/13 10:03:00 AM,C,27
05/05/13 10:13:00 AM,C,27.5
05/05/13 10:23:00 AM,C,27.5
05/05/13 10:33:00 AM,C,27.5
05/05/13 10:43:00 AM,C,28
05/05/13 10:53:00 AM,C,28
05/05/13 11:03:00 AM,C,28
05/05/13 11:13:00 AM,C,28.5
05/05/13 11:23:00 AM,C,28.5
05/05/13 11:33:00 AM,C,28.5
05/05/13 11:43:00 AM,C,29
05/05/13 11:53:00 AM,C,29
05/05/13 12:03:00 PM,C,29
05/05/13 12:13:00 PM,C,29.5
05/05/13 12:23:00 PM,C,29.5
05/05/13 12:33:00 PM,C,29.5
05/05/13 12:43:00 PM,C,29.5
05/05/13 12:53:00 PM,C,30
05/05/13 1:03:00 PM,C,30
05/05/13 1:13:00 PM,C,30
05/05/13 1:23:00 PM,C,30.5
05/05/13 1:33:00 PM,C,30.5
05/05/13 1:43:00 PM,C,30.5
05/05/13 1:53:00 PM,C,30.5
05/05/13 2:03:00 PM,C,30.5
05/05/13 2:13:00 PM,C,30.5
05/05/13 2:23:00 PM,C,30
05/05/13 2:33:00 PM,C,30
05/05/13 2:43:00 PM,C,30
05/05/13 2:53:00 PM,C,29.5
05/05/13 3:03:00 PM,C,29.5
05/05/13 3:13:00 PM,C,29.5
05/05/13 3:23:00 PM,C,29.5
05/05/13 3:33:00 PM,C,29.5
05/05/13 3:43:00 PM,C,29
05/05/13 3:53:00 PM,C,29
05/05/13 4:03:00 PM,C,29
05/05/13 4:13:00 PM,C,28.5
05/05/13 4:23:00 PM,C,28.5
05/05/13 4:33:00 PM,C,28
05/05/13 4:43:00 PM,C,28
05/05/13 4:53:00 PM,C,28
05/05/13 5:03:00 PM,C,27.5
05/05/13 5:13:00 PM,C,27.5
05/05/13 5:23:00 PM,C,27.5
05/05/13 5:33:00 PM,C,27
05/05/13 5:43:00 PM,C,27
05/05/13 5:53:00 PM,C,27
05/05/13 6:03:00 PM,C,26.5
05/05/13 6:13:00 PM,C,26.5
05/05/13 6:23:00 PM,C,26.5
05/05/13 6:33:00 PM,C,26
05/05/13 6:43:00 PM,C,26
05/05/13 6:53:00 PM,C,26
05/05/13 7:03:00 PM,C,25.5
05/05/13 7:13:00 PM,C,25.5
05/05/13 7:23:00 PM,C,25
05/05/13 7:33:00 PM,C,25
05/05/13 7:43:00 PM,C,25
05/05/13 7:53:00 PM,C,25
05/05/13 8:03:00 PM,C,24.5
05/05/13 8:13:00 PM,C,24.5
05/05/13 8:23:00 PM,C,24.5
05/05/13 8:33:00 PM,C,24
05/05/13 8:43:00 PM,C,24
05/05/13 8:53:00 PM,C,24
05/05/13 9:03:00 PM,C,23.5
05/05/13 9:13:00 PM,C,23.5
05/05/13 9:23:00 PM,C,23.5
05/05/13 9:33:00 PM,C,23.5
05/05/13 9:43:00 PM,C,23
05/05/13 9:53:00 PM,C,23
05/05/13 10:03:00 PM,C,23
