1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0D0000002F6E9121
Is Mission Active?  true
Mission Start:  Sun Apr 28 11:08:00 CST 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1760
Total Samples:  1760
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/05/13 11:48:00 AM,C,24.5
10/05/13 11:58:00 AM,C,24.5
10/05/13 12:08:00 PM,C,24.5
10/05/13 12:18:00 PM,C,25
10/05/13 12:28:00 PM,C,25
10/05/13 12:38:00 PM,C,25
10/05/13 12:48:00 PM,C,25
10/05/13 12:58:00 PM,C,25.5
10/05/13 1:08:00 PM,C,25.5
10/05/13 1:18:00 PM,C,25.5
10/05/13 1:28:00 PM,C,25.5
10/05/13 1:38:00 PM,C,25.5
10/05/13 1:48:00 PM,C,26
10/05/13 1:58:00 PM,C,26
10/05/13 2:08:00 PM,C,26
10/05/13 2:18:00 PM,C,26
10/05/13 2:28:00 PM,C,26
10/05/13 2:38:00 PM,C,26.5
10/05/13 2:48:00 PM,C,26.5
10/05/13 2:58:00 PM,C,28
10/05/13 3:08:00 PM,C,26
10/05/13 3:18:00 PM,C,26.5
10/05/13 3:28:00 PM,C,26.5
10/05/13 3:38:00 PM,C,26.5
10/05/13 3:48:00 PM,C,26.5
10/05/13 3:58:00 PM,C,26.5
10/05/13 4:08:00 PM,C,26.5
10/05/13 4:18:00 PM,C,25
