1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1E0000002F803021
Is Mission Active?  true
Mission Start:  Sun Apr 28 11:07:00 CST 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1760
Total Samples:  1760
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
03/05/13 3:57:00 AM,C,22.5
03/05/13 4:07:00 AM,C,22
03/05/13 4:17:00 AM,C,22
03/05/13 4:27:00 AM,C,22
03/05/13 4:37:00 AM,C,22
03/05/13 4:47:00 AM,C,22
03/05/13 4:57:00 AM,C,21.5
03/05/13 5:07:00 AM,C,21.5
03/05/13 5:17:00 AM,C,21.5
03/05/13 5:27:00 AM,C,21.5
03/05/13 5:37:00 AM,C,21.5
03/05/13 5:47:00 AM,C,21.5
03/05/13 5:57:00 AM,C,21
03/05/13 6:07:00 AM,C,21
03/05/13 6:17:00 AM,C,21
03/05/13 6:27:00 AM,C,21
03/05/13 6:37:00 AM,C,21
03/05/13 6:47:00 AM,C,21
03/05/13 6:57:00 AM,C,21
03/05/13 7:07:00 AM,C,21
03/05/13 7:17:00 AM,C,21
03/05/13 7:27:00 AM,C,21.5
03/05/13 7:37:00 AM,C,21.5
03/05/13 7:47:00 AM,C,21.5
03/05/13 7:57:00 AM,C,22
03/05/13 8:07:00 AM,C,23
03/05/13 8:17:00 AM,C,23.5
03/05/13 8:27:00 AM,C,24
03/05/13 8:37:00 AM,C,24.5
03/05/13 8:47:00 AM,C,25
03/05/13 8:57:00 AM,C,25.5
03/05/13 9:07:00 AM,C,26
03/05/13 9:17:00 AM,C,26.5
03/05/13 9:27:00 AM,C,27
03/05/13 9:37:00 AM,C,27.5
03/05/13 9:47:00 AM,C,27.5
03/05/13 9:57:00 AM,C,28
03/05/13 10:07:00 AM,C,28.5
03/05/13 10:17:00 AM,C,29
03/05/13 10:27:00 AM,C,29
03/05/13 10:37:00 AM,C,29.5
03/05/13 10:47:00 AM,C,30
03/05/13 10:57:00 AM,C,30
03/05/13 11:07:00 AM,C,30.5
03/05/13 11:17:00 AM,C,30.5
03/05/13 11:27:00 AM,C,31
03/05/13 11:37:00 AM,C,31
03/05/13 11:47:00 AM,C,31.5
03/05/13 11:57:00 AM,C,32
03/05/13 12:07:00 PM,C,32
03/05/13 12:17:00 PM,C,32
03/05/13 12:27:00 PM,C,32.5
03/05/13 12:37:00 PM,C,32.5
03/05/13 12:47:00 PM,C,32.5
03/05/13 12:57:00 PM,C,33
03/05/13 1:07:00 PM,C,33
03/05/13 1:17:00 PM,C,33.5
03/05/13 1:27:00 PM,C,33.5
03/05/13 1:37:00 PM,C,33.5
03/05/13 1:47:00 PM,C,33.5
03/05/13 1:57:00 PM,C,33.5
03/05/13 2:07:00 PM,C,34
03/05/13 2:17:00 PM,C,33.5
03/05/13 2:27:00 PM,C,34
03/05/13 2:37:00 PM,C,34
03/05/13 2:47:00 PM,C,34
03/05/13 2:57:00 PM,C,34
03/05/13 3:07:00 PM,C,34
03/05/13 3:17:00 PM,C,33.5
03/05/13 3:27:00 PM,C,33.5
03/05/13 3:37:00 PM,C,33.5
03/05/13 3:47:00 PM,C,33
03/05/13 3:57:00 PM,C,33
03/05/13 4:07:00 PM,C,32.5
03/05/13 4:17:00 PM,C,32
03/05/13 4:27:00 PM,C,31.5
03/05/13 4:37:00 PM,C,31
03/05/13 4:47:00 PM,C,31
03/05/13 4:57:00 PM,C,30.5
03/05/13 5:07:00 PM,C,30
03/05/13 5:17:00 PM,C,29.5
03/05/13 5:27:00 PM,C,29.5
03/05/13 5:37:00 PM,C,29
03/05/13 5:47:00 PM,C,29
03/05/13 5:57:00 PM,C,28.5
03/05/13 6:07:00 PM,C,28.5
03/05/13 6:17:00 PM,C,28
03/05/13 6:27:00 PM,C,28
03/05/13 6:37:00 PM,C,27.5
03/05/13 6:47:00 PM,C,27.5
03/05/13 6:57:00 PM,C,27
03/05/13 7:07:00 PM,C,27
03/05/13 7:17:00 PM,C,27
03/05/13 7:27:00 PM,C,26.5
03/05/13 7:37:00 PM,C,26.5
03/05/13 7:47:00 PM,C,26.5
03/05/13 7:57:00 PM,C,26
03/05/13 8:07:00 PM,C,26
03/05/13 8:17:00 PM,C,26
03/05/13 8:27:00 PM,C,26
03/05/13 8:37:00 PM,C,25.5
03/05/13 8:47:00 PM,C,25.5
03/05/13 8:57:00 PM,C,25.5
03/05/13 9:07:00 PM,C,25.5
03/05/13 9:17:00 PM,C,25
03/05/13 9:27:00 PM,C,25
03/05/13 9:37:00 PM,C,25
03/05/13 9:47:00 PM,C,25
03/05/13 9:57:00 PM,C,25
03/05/13 10:07:00 PM,C,24.5
03/05/13 10:17:00 PM,C,24.5
03/05/13 10:27:00 PM,C,24.5
03/05/13 10:37:00 PM,C,24.5
03/05/13 10:47:00 PM,C,24.5
03/05/13 10:57:00 PM,C,24.5
03/05/13 11:07:00 PM,C,24
03/05/13 11:17:00 PM,C,24
03/05/13 11:27:00 PM,C,24
03/05/13 11:37:00 PM,C,24
03/05/13 11:47:00 PM,C,23.5
03/05/13 11:57:00 PM,C,23.5
04/05/13 12:07:00 AM,C,23.5
04/05/13 12:17:00 AM,C,23.5
04/05/13 12:27:00 AM,C,23.5
04/05/13 12:37:00 AM,C,23.5
04/05/13 12:47:00 AM,C,23
04/05/13 12:57:00 AM,C,23
04/05/13 1:07:00 AM,C,23
04/05/13 1:17:00 AM,C,23
04/05/13 1:27:00 AM,C,23
04/05/13 1:37:00 AM,C,22.5
04/05/13 1:47:00 AM,C,22.5
04/05/13 1:57:00 AM,C,22.5
04/05/13 2:07:00 AM,C,22.5
04/05/13 2:17:00 AM,C,22.5
04/05/13 2:27:00 AM,C,22.5
04/05/13 2:37:00 AM,C,22.5
04/05/13 2:47:00 AM,C,22.5
04/05/13 2:57:00 AM,C,22
04/05/13 3:07:00 AM,C,22
04/05/13 3:17:00 AM,C,22
04/05/13 3:27:00 AM,C,22
04/05/13 3:37:00 AM,C,22
04/05/13 3:47:00 AM,C,22
04/05/13 3:57:00 AM,C,22
04/05/13 4:07:00 AM,C,22
04/05/13 4:17:00 AM,C,22
04/05/13 4:27:00 AM,C,21.5
04/05/13 4:37:00 AM,C,21.5
04/05/13 4:47:00 AM,C,21.5
04/05/13 4:57:00 AM,C,21.5
04/05/13 5:07:00 AM,C,21.5
04/05/13 5:17:00 AM,C,21.5
04/05/13 5:27:00 AM,C,21.5
04/05/13 5:37:00 AM,C,21.5
04/05/13 5:47:00 AM,C,21.5
04/05/13 5:57:00 AM,C,21.5
04/05/13 6:07:00 AM,C,21.5
04/05/13 6:17:00 AM,C,21.5
04/05/13 6:27:00 AM,C,21.5
04/05/13 6:37:00 AM,C,21.5
04/05/13 6:47:00 AM,C,21.5
04/05/13 6:57:00 AM,C,21.5
04/05/13 7:07:00 AM,C,21.5
04/05/13 7:17:00 AM,C,22
04/05/13 7:27:00 AM,C,22
04/05/13 7:37:00 AM,C,22
04/05/13 7:47:00 AM,C,22.5
04/05/13 7:57:00 AM,C,23
04/05/13 8:07:00 AM,C,23.5
04/05/13 8:17:00 AM,C,24
04/05/13 8:27:00 AM,C,24.5
04/05/13 8:37:00 AM,C,25
04/05/13 8:47:00 AM,C,25.5
04/05/13 8:57:00 AM,C,25.5
04/05/13 9:07:00 AM,C,26
04/05/13 9:17:00 AM,C,26.5
04/05/13 9:27:00 AM,C,27
04/05/13 9:37:00 AM,C,27.5
04/05/13 9:47:00 AM,C,28
04/05/13 9:57:00 AM,C,28.5
04/05/13 10:07:00 AM,C,28.5
04/05/13 10:17:00 AM,C,29
04/05/13 10:27:00 AM,C,29.5
04/05/13 10:37:00 AM,C,30
04/05/13 10:47:00 AM,C,30
04/05/13 10:57:00 AM,C,30.5
04/05/13 11:07:00 AM,C,30.5
04/05/13 11:17:00 AM,C,31
04/05/13 11:27:00 AM,C,31.5
04/05/13 11:37:00 AM,C,31.5
04/05/13 11:47:00 AM,C,31.5
04/05/13 11:57:00 AM,C,32
04/05/13 12:07:00 PM,C,32.5
04/05/13 12:17:00 PM,C,32.5
04/05/13 12:27:00 PM,C,33
04/05/13 12:37:00 PM,C,33
04/05/13 12:47:00 PM,C,33
04/05/13 12:57:00 PM,C,33.5
04/05/13 1:07:00 PM,C,34
04/05/13 1:17:00 PM,C,34
04/05/13 1:27:00 PM,C,34
04/05/13 1:37:00 PM,C,34.5
04/05/13 1:47:00 PM,C,34.5
04/05/13 1:57:00 PM,C,34.5
04/05/13 2:07:00 PM,C,34.5
04/05/13 2:17:00 PM,C,34.5
04/05/13 2:27:00 PM,C,34.5
04/05/13 2:37:00 PM,C,34.5
04/05/13 2:47:00 PM,C,34.5
04/05/13 2:57:00 PM,C,34.5
04/05/13 3:07:00 PM,C,34.5
04/05/13 3:17:00 PM,C,34.5
04/05/13 3:27:00 PM,C,34.5
04/05/13 3:37:00 PM,C,34.5
04/05/13 3:47:00 PM,C,34
04/05/13 3:57:00 PM,C,34
04/05/13 4:07:00 PM,C,33.5
04/05/13 4:17:00 PM,C,33.5
04/05/13 4:27:00 PM,C,33
04/05/13 4:37:00 PM,C,33
04/05/13 4:47:00 PM,C,32.5
04/05/13 4:57:00 PM,C,32.5
04/05/13 5:07:00 PM,C,32
04/05/13 5:17:00 PM,C,31.5
04/05/13 5:27:00 PM,C,31.5
04/05/13 5:37:00 PM,C,31
04/05/13 5:47:00 PM,C,30.5
04/05/13 5:57:00 PM,C,30
04/05/13 6:07:00 PM,C,30
04/05/13 6:17:00 PM,C,29.5
04/05/13 6:27:00 PM,C,29.5
04/05/13 6:37:00 PM,C,29
04/05/13 6:47:00 PM,C,28.5
04/05/13 6:57:00 PM,C,28.5
04/05/13 7:07:00 PM,C,28
04/05/13 7:17:00 PM,C,28
04/05/13 7:27:00 PM,C,27.5
04/05/13 7:37:00 PM,C,27.5
04/05/13 7:47:00 PM,C,27.5
04/05/13 7:57:00 PM,C,27
04/05/13 8:07:00 PM,C,27
04/05/13 8:17:00 PM,C,26.5
04/05/13 8:27:00 PM,C,26.5
04/05/13 8:37:00 PM,C,26.5
04/05/13 8:47:00 PM,C,26
04/05/13 8:57:00 PM,C,26
04/05/13 9:07:00 PM,C,26
04/05/13 9:17:00 PM,C,26
04/05/13 9:27:00 PM,C,25.5
04/05/13 9:37:00 PM,C,25.5
04/05/13 9:47:00 PM,C,25.5
04/05/13 9:57:00 PM,C,25.5
04/05/13 10:07:00 PM,C,25
04/05/13 10:17:00 PM,C,25
04/05/13 10:27:00 PM,C,25
04/05/13 10:37:00 PM,C,25
04/05/13 10:47:00 PM,C,24.5
04/05/13 10:57:00 PM,C,24.5
04/05/13 11:07:00 PM,C,24.5
04/05/13 11:17:00 PM,C,24.5
04/05/13 11:27:00 PM,C,24.5
04/05/13 11:37:00 PM,C,24.5
04/05/13 11:47:00 PM,C,24
04/05/13 11:57:00 PM,C,24
05/05/13 12:07:00 AM,C,24
05/05/13 12:17:00 AM,C,24
05/05/13 12:27:00 AM,C,24
05/05/13 12:37:00 AM,C,23.5
05/05/13 12:47:00 AM,C,23.5
05/05/13 12:57:00 AM,C,23.5
05/05/13 1:07:00 AM,C,23.5
05/05/13 1:17:00 AM,C,23.5
05/05/13 1:27:00 AM,C,23.5
05/05/13 1:37:00 AM,C,23.5
05/05/13 1:47:00 AM,C,23.5
05/05/13 1:57:00 AM,C,23.5
05/05/13 2:07:00 AM,C,23
05/05/13 2:17:00 AM,C,23
05/05/13 2:27:00 AM,C,23
05/05/13 2:37:00 AM,C,23
05/05/13 2:47:00 AM,C,23
05/05/13 2:57:00 AM,C,23
05/05/13 3:07:00 AM,C,23
05/05/13 3:17:00 AM,C,23
05/05/13 3:27:00 AM,C,23
05/05/13 3:37:00 AM,C,23
05/05/13 3:47:00 AM,C,23
05/05/13 3:57:00 AM,C,23
05/05/13 4:07:00 AM,C,23
05/05/13 4:17:00 AM,C,23
05/05/13 4:27:00 AM,C,23
05/05/13 4:37:00 AM,C,23
05/05/13 4:47:00 AM,C,23
05/05/13 4:57:00 AM,C,23
05/05/13 5:07:00 AM,C,23
05/05/13 5:17:00 AM,C,23
05/05/13 5:27:00 AM,C,23
05/05/13 5:37:00 AM,C,23
05/05/13 5:47:00 AM,C,23
05/05/13 5:57:00 AM,C,23
05/05/13 6:07:00 AM,C,23
05/05/13 6:17:00 AM,C,23
05/05/13 6:27:00 AM,C,23
05/05/13 6:37:00 AM,C,23
05/05/13 6:47:00 AM,C,23
05/05/13 6:57:00 AM,C,23
05/05/13 7:07:00 AM,C,23
05/05/13 7:17:00 AM,C,23.5
05/05/13 7:27:00 AM,C,23.5
05/05/13 7:37:00 AM,C,23.5
05/05/13 7:47:00 AM,C,23.5
05/05/13 7:57:00 AM,C,24
05/05/13 8:07:00 AM,C,24.5
05/05/13 8:17:00 AM,C,25
05/05/13 8:27:00 AM,C,25.5
05/05/13 8:37:00 AM,C,25.5
05/05/13 8:47:00 AM,C,26
05/05/13 8:57:00 AM,C,26.5
05/05/13 9:07:00 AM,C,27
05/05/13 9:17:00 AM,C,27.5
05/05/13 9:27:00 AM,C,28
05/05/13 9:37:00 AM,C,28.5
05/05/13 9:47:00 AM,C,29
05/05/13 9:57:00 AM,C,29.5
05/05/13 10:07:00 AM,C,30
05/05/13 10:17:00 AM,C,30
05/05/13 10:27:00 AM,C,31
05/05/13 10:37:00 AM,C,31
05/05/13 10:47:00 AM,C,31.5
05/05/13 10:57:00 AM,C,32
05/05/13 11:07:00 AM,C,32.5
05/05/13 11:17:00 AM,C,33
05/05/13 11:27:00 AM,C,33
05/05/13 11:37:00 AM,C,33.5
05/05/13 11:47:00 AM,C,33.5
05/05/13 11:57:00 AM,C,33.5
05/05/13 12:07:00 PM,C,34
05/05/13 12:17:00 PM,C,34
05/05/13 12:27:00 PM,C,34.5
05/05/13 12:37:00 PM,C,34.5
05/05/13 12:47:00 PM,C,35
05/05/13 12:57:00 PM,C,35
05/05/13 1:07:00 PM,C,35.5
05/05/13 1:17:00 PM,C,35.5
05/05/13 1:27:00 PM,C,35.5
05/05/13 1:37:00 PM,C,35.5
05/05/13 1:47:00 PM,C,35.5
05/05/13 1:57:00 PM,C,35.5
05/05/13 2:07:00 PM,C,35.5
05/05/13 2:17:00 PM,C,35.5
05/05/13 2:27:00 PM,C,35.5
05/05/13 2:37:00 PM,C,35.5
05/05/13 2:47:00 PM,C,35
05/05/13 2:57:00 PM,C,35
05/05/13 3:07:00 PM,C,35
05/05/13 3:17:00 PM,C,35
05/05/13 3:27:00 PM,C,34.5
05/05/13 3:37:00 PM,C,34.5
05/05/13 3:47:00 PM,C,34
05/05/13 3:57:00 PM,C,33.5
05/05/13 4:07:00 PM,C,33.5
05/05/13 4:17:00 PM,C,33
05/05/13 4:27:00 PM,C,32.5
05/05/13 4:37:00 PM,C,32.5
05/05/13 4:47:00 PM,C,32
05/05/13 4:57:00 PM,C,31.5
05/05/13 5:07:00 PM,C,31.5
05/05/13 5:17:00 PM,C,31
05/05/13 5:27:00 PM,C,30.5
05/05/13 5:37:00 PM,C,30.5
05/05/13 5:47:00 PM,C,30
05/05/13 5:57:00 PM,C,30
05/05/13 6:07:00 PM,C,29.5
05/05/13 6:17:00 PM,C,29
05/05/13 6:27:00 PM,C,29
05/05/13 6:37:00 PM,C,28.5
05/05/13 6:47:00 PM,C,28.5
05/05/13 6:57:00 PM,C,28
05/05/13 7:07:00 PM,C,28
05/05/13 7:17:00 PM,C,27.5
05/05/13 7:27:00 PM,C,27.5
05/05/13 7:37:00 PM,C,27.5
05/05/13 7:47:00 PM,C,27
05/05/13 7:57:00 PM,C,27
05/05/13 8:07:00 PM,C,26.5
05/05/13 8:17:00 PM,C,26.5
05/05/13 8:27:00 PM,C,26
05/05/13 8:37:00 PM,C,26
05/05/13 8:47:00 PM,C,26
05/05/13 8:57:00 PM,C,25.5
05/05/13 9:07:00 PM,C,25.5
05/05/13 9:17:00 PM,C,25.5
05/05/13 9:27:00 PM,C,25
05/05/13 9:37:00 PM,C,25
05/05/13 9:47:00 PM,C,25
05/05/13 9:57:00 PM,C,24.5
05/05/13 10:07:00 PM,C,24.5
05/05/13 10:17:00 PM,C,24.5
05/05/13 10:27:00 PM,C,24.5
05/05/13 10:37:00 PM,C,24
05/05/13 10:47:00 PM,C,24
05/05/13 10:57:00 PM,C,24
05/05/13 11:07:00 PM,C,24
05/05/13 11:17:00 PM,C,24
05/05/13 11:27:00 PM,C,24
05/05/13 11:37:00 PM,C,23.5
05/05/13 11:47:00 PM,C,23.5
05/05/13 11:57:00 PM,C,23.5
06/05/13 12:07:00 AM,C,23.5
06/05/13 12:17:00 AM,C,23.5
06/05/13 12:27:00 AM,C,23.5
06/05/13 12:37:00 AM,C,23.5
06/05/13 12:47:00 AM,C,23.5
06/05/13 12:57:00 AM,C,23.5
06/05/13 1:07:00 AM,C,23.5
06/05/13 1:17:00 AM,C,23
06/05/13 1:27:00 AM,C,23
06/05/13 1:37:00 AM,C,23
06/05/13 1:47:00 AM,C,23
06/05/13 1:57:00 AM,C,23
06/05/13 2:07:00 AM,C,23
06/05/13 2:17:00 AM,C,23
06/05/13 2:27:00 AM,C,23
06/05/13 2:37:00 AM,C,23
06/05/13 2:47:00 AM,C,23
06/05/13 2:57:00 AM,C,23
06/05/13 3:07:00 AM,C,23
06/05/13 3:17:00 AM,C,23
06/05/13 3:27:00 AM,C,23
06/05/13 3:37:00 AM,C,23
06/05/13 3:47:00 AM,C,23
06/05/13 3:57:00 AM,C,23
06/05/13 4:07:00 AM,C,23
06/05/13 4:17:00 AM,C,23
06/05/13 4:27:00 AM,C,23
06/05/13 4:37:00 AM,C,23
06/05/13 4:47:00 AM,C,23
06/05/13 4:57:00 AM,C,23
06/05/13 5:07:00 AM,C,23
06/05/13 5:17:00 AM,C,23
06/05/13 5:27:00 AM,C,23
06/05/13 5:37:00 AM,C,23
06/05/13 5:47:00 AM,C,23
06/05/13 5:57:00 AM,C,23
06/05/13 6:07:00 AM,C,23
06/05/13 6:17:00 AM,C,23
06/05/13 6:27:00 AM,C,23
06/05/13 6:37:00 AM,C,23
06/05/13 6:47:00 AM,C,23
06/05/13 6:57:00 AM,C,23
06/05/13 7:07:00 AM,C,23
06/05/13 7:17:00 AM,C,23
06/05/13 7:27:00 AM,C,23
06/05/13 7:37:00 AM,C,23
06/05/13 7:47:00 AM,C,23
06/05/13 7:57:00 AM,C,23.5
06/05/13 8:07:00 AM,C,24.5
06/05/13 8:17:00 AM,C,25
06/05/13 8:27:00 AM,C,25.5
06/05/13 8:37:00 AM,C,25.5
06/05/13 8:47:00 AM,C,26.5
06/05/13 8:57:00 AM,C,26.5
06/05/13 9:07:00 AM,C,27
06/05/13 9:17:00 AM,C,27
06/05/13 9:27:00 AM,C,27
06/05/13 9:37:00 AM,C,27
06/05/13 9:47:00 AM,C,26.5
06/05/13 9:57:00 AM,C,26.5
06/05/13 10:07:00 AM,C,26.5
06/05/13 10:17:00 AM,C,25.5
06/05/13 10:27:00 AM,C,25.5
06/05/13 10:37:00 AM,C,25.5
06/05/13 10:47:00 AM,C,25
06/05/13 10:57:00 AM,C,25
06/05/13 11:07:00 AM,C,25
06/05/13 11:17:00 AM,C,24.5
06/05/13 11:27:00 AM,C,24.5
06/05/13 11:37:00 AM,C,24.5
06/05/13 11:47:00 AM,C,24.5
06/05/13 11:57:00 AM,C,24.5
06/05/13 12:07:00 PM,C,24.5
06/05/13 12:17:00 PM,C,25
06/05/13 12:27:00 PM,C,25
06/05/13 12:37:00 PM,C,25
06/05/13 12:47:00 PM,C,25
06/05/13 12:57:00 PM,C,25
06/05/13 1:07:00 PM,C,25
06/05/13 1:17:00 PM,C,25
06/05/13 1:27:00 PM,C,25
06/05/13 1:37:00 PM,C,25
06/05/13 1:47:00 PM,C,25
06/05/13 1:57:00 PM,C,25
06/05/13 2:07:00 PM,C,25.5
06/05/13 2:17:00 PM,C,25.5
06/05/13 2:27:00 PM,C,25.5
06/05/13 2:37:00 PM,C,26
06/05/13 2:47:00 PM,C,26
06/05/13 2:57:00 PM,C,26
06/05/13 3:07:00 PM,C,26
06/05/13 3:17:00 PM,C,26
06/05/13 3:27:00 PM,C,26
06/05/13 3:37:00 PM,C,26
06/05/13 3:47:00 PM,C,26
06/05/13 3:57:00 PM,C,25.5
06/05/13 4:07:00 PM,C,25.5
06/05/13 4:17:00 PM,C,25.5
06/05/13 4:27:00 PM,C,25.5
06/05/13 4:37:00 PM,C,25
06/05/13 4:47:00 PM,C,25
06/05/13 4:57:00 PM,C,25
06/05/13 5:07:00 PM,C,24.5
06/05/13 5:17:00 PM,C,24.5
06/05/13 5:27:00 PM,C,24.5
06/05/13 5:37:00 PM,C,24.5
06/05/13 5:47:00 PM,C,24
06/05/13 5:57:00 PM,C,24
06/05/13 6:07:00 PM,C,24
06/05/13 6:17:00 PM,C,23.5
06/05/13 6:27:00 PM,C,23.5
06/05/13 6:37:00 PM,C,23.5
06/05/13 6:47:00 PM,C,23.5
06/05/13 6:57:00 PM,C,23.5
06/05/13 7:07:00 PM,C,23
06/05/13 7:17:00 PM,C,23
06/05/13 7:27:00 PM,C,23
06/05/13 7:37:00 PM,C,23
06/05/13 7:47:00 PM,C,23
06/05/13 7:57:00 PM,C,22.5
06/05/13 8:07:00 PM,C,22.5
06/05/13 8:17:00 PM,C,22.5
06/05/13 8:27:00 PM,C,22.5
06/05/13 8:37:00 PM,C,22.5
06/05/13 8:47:00 PM,C,22.5
06/05/13 8:57:00 PM,C,22.5
06/05/13 9:07:00 PM,C,22
06/05/13 9:17:00 PM,C,22
06/05/13 9:27:00 PM,C,22
06/05/13 9:37:00 PM,C,22
06/05/13 9:47:00 PM,C,22
06/05/13 9:57:00 PM,C,22
06/05/13 10:07:00 PM,C,22
06/05/13 10:17:00 PM,C,22
06/05/13 10:27:00 PM,C,22
06/05/13 10:37:00 PM,C,21.5
06/05/13 10:47:00 PM,C,21.5
06/05/13 10:57:00 PM,C,21.5
06/05/13 11:07:00 PM,C,21.5
06/05/13 11:17:00 PM,C,21.5
06/05/13 11:27:00 PM,C,21
06/05/13 11:37:00 PM,C,21
06/05/13 11:47:00 PM,C,21
06/05/13 11:57:00 PM,C,20.5
07/05/13 12:07:00 AM,C,20.5
07/05/13 12:17:00 AM,C,20.5
07/05/13 12:27:00 AM,C,20.5
07/05/13 12:37:00 AM,C,20
07/05/13 12:47:00 AM,C,20
07/05/13 12:57:00 AM,C,20
07/05/13 1:07:00 AM,C,20
07/05/13 1:17:00 AM,C,20
07/05/13 1:27:00 AM,C,20
07/05/13 1:37:00 AM,C,19.5
07/05/13 1:47:00 AM,C,19.5
07/05/13 1:57:00 AM,C,19.5
07/05/13 2:07:00 AM,C,19.5
07/05/13 2:17:00 AM,C,19.5
07/05/13 2:27:00 AM,C,19.5
07/05/13 2:37:00 AM,C,19.5
07/05/13 2:47:00 AM,C,19.5
07/05/13 2:57:00 AM,C,19.5
07/05/13 3:07:00 AM,C,19
07/05/13 3:17:00 AM,C,19
07/05/13 3:27:00 AM,C,19
07/05/13 3:37:00 AM,C,19
07/05/13 3:47:00 AM,C,19
07/05/13 3:57:00 AM,C,19
07/05/13 4:07:00 AM,C,18.5
07/05/13 4:17:00 AM,C,18.5
07/05/13 4:27:00 AM,C,18.5
07/05/13 4:37:00 AM,C,18.5
07/05/13 4:47:00 AM,C,18.5
07/05/13 4:57:00 AM,C,18.5
07/05/13 5:07:00 AM,C,18.5
07/05/13 5:17:00 AM,C,18.5
07/05/13 5:27:00 AM,C,18.5
07/05/13 5:37:00 AM,C,18.5
07/05/13 5:47:00 AM,C,18.5
07/05/13 5:57:00 AM,C,18.5
07/05/13 6:07:00 AM,C,18.5
07/05/13 6:17:00 AM,C,18.5
07/05/13 6:27:00 AM,C,18.5
07/05/13 6:37:00 AM,C,18.5
07/05/13 6:47:00 AM,C,18.5
07/05/13 6:57:00 AM,C,18.5
07/05/13 7:07:00 AM,C,18.5
07/05/13 7:17:00 AM,C,19
07/05/13 7:27:00 AM,C,19
07/05/13 7:37:00 AM,C,19
07/05/13 7:47:00 AM,C,19.5
07/05/13 7:57:00 AM,C,19.5
07/05/13 8:07:00 AM,C,19.5
07/05/13 8:17:00 AM,C,20
07/05/13 8:27:00 AM,C,20
07/05/13 8:37:00 AM,C,20.5
07/05/13 8:47:00 AM,C,20.5
07/05/13 8:57:00 AM,C,21
07/05/13 9:07:00 AM,C,21
07/05/13 9:17:00 AM,C,21.5
07/05/13 9:27:00 AM,C,22
07/05/13 9:37:00 AM,C,22
07/05/13 9:47:00 AM,C,22.5
07/05/13 9:57:00 AM,C,22.5
07/05/13 10:07:00 AM,C,23
07/05/13 10:17:00 AM,C,23
07/05/13 10:27:00 AM,C,23.5
07/05/13 10:37:00 AM,C,24
07/05/13 10:47:00 AM,C,24.5
07/05/13 10:57:00 AM,C,25
07/05/13 11:07:00 AM,C,25.5
07/05/13 11:17:00 AM,C,26.5
07/05/13 11:27:00 AM,C,27
07/05/13 11:37:00 AM,C,27.5
07/05/13 11:47:00 AM,C,28
07/05/13 11:57:00 AM,C,28
07/05/13 12:07:00 PM,C,28.5
07/05/13 12:17:00 PM,C,29
07/05/13 12:27:00 PM,C,29
07/05/13 12:37:00 PM,C,29
07/05/13 12:47:00 PM,C,29
07/05/13 12:57:00 PM,C,29
07/05/13 1:07:00 PM,C,29.5
07/05/13 1:17:00 PM,C,29.5
07/05/13 1:27:00 PM,C,29.5
07/05/13 1:37:00 PM,C,30
07/05/13 1:47:00 PM,C,29.5
07/05/13 1:57:00 PM,C,29.5
07/05/13 2:07:00 PM,C,29.5
07/05/13 2:17:00 PM,C,29.5
07/05/13 2:27:00 PM,C,29.5
07/05/13 2:37:00 PM,C,29.5
07/05/13 2:47:00 PM,C,29.5
07/05/13 2:57:00 PM,C,29.5
07/05/13 3:07:00 PM,C,29.5
07/05/13 3:17:00 PM,C,29.5
07/05/13 3:27:00 PM,C,29
07/05/13 3:37:00 PM,C,29
07/05/13 3:47:00 PM,C,29
07/05/13 3:57:00 PM,C,28.5
07/05/13 4:07:00 PM,C,28.5
07/05/13 4:17:00 PM,C,28
07/05/13 4:27:00 PM,C,28
07/05/13 4:37:00 PM,C,27.5
07/05/13 4:47:00 PM,C,27.5
07/05/13 4:57:00 PM,C,27
07/05/13 5:07:00 PM,C,27
07/05/13 5:17:00 PM,C,27
07/05/13 5:27:00 PM,C,26.5
07/05/13 5:37:00 PM,C,26.5
07/05/13 5:47:00 PM,C,26
07/05/13 5:57:00 PM,C,26
07/05/13 6:07:00 PM,C,25.5
07/05/13 6:17:00 PM,C,25.5
07/05/13 6:27:00 PM,C,25.5
07/05/13 6:37:00 PM,C,25
07/05/13 6:47:00 PM,C,25
07/05/13 6:57:00 PM,C,24.5
07/05/13 7:07:00 PM,C,24
07/05/13 7:17:00 PM,C,24
07/05/13 7:27:00 PM,C,24
07/05/13 7:37:00 PM,C,23.5
07/05/13 7:47:00 PM,C,23.5
07/05/13 7:57:00 PM,C,23.5
07/05/13 8:07:00 PM,C,23
07/05/13 8:17:00 PM,C,23
07/05/13 8:27:00 PM,C,22.5
07/05/13 8:37:00 PM,C,22.5
07/05/13 8:47:00 PM,C,22.5
07/05/13 8:57:00 PM,C,22.5
07/05/13 9:07:00 PM,C,22.5
07/05/13 9:17:00 PM,C,22
07/05/13 9:27:00 PM,C,22
07/05/13 9:37:00 PM,C,22
07/05/13 9:47:00 PM,C,21.5
07/05/13 9:57:00 PM,C,21.5
07/05/13 10:07:00 PM,C,21.5
07/05/13 10:17:00 PM,C,21.5
