1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AC0000002F845221
Is Mission Active?  true
Mission Start:  Mon Apr 29 11:15:00 GMT-03:00 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1813
Total Samples:  1813
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
08/05/13 3:05:00 AM,C,19.5
08/05/13 3:15:00 AM,C,19.5
08/05/13 3:25:00 AM,C,19.5
08/05/13 3:35:00 AM,C,19.5
08/05/13 3:45:00 AM,C,19.5
08/05/13 3:55:00 AM,C,19.5
08/05/13 4:05:00 AM,C,19.5
08/05/13 4:15:00 AM,C,19.5
08/05/13 4:25:00 AM,C,20
08/05/13 4:35:00 AM,C,20
08/05/13 4:45:00 AM,C,20
08/05/13 4:55:00 AM,C,20
08/05/13 5:05:00 AM,C,20
08/05/13 5:15:00 AM,C,20
08/05/13 5:25:00 AM,C,20
08/05/13 5:35:00 AM,C,20
08/05/13 5:45:00 AM,C,20
08/05/13 5:55:00 AM,C,20
08/05/13 6:05:00 AM,C,20
08/05/13 6:15:00 AM,C,20
08/05/13 6:25:00 AM,C,20
08/05/13 6:35:00 AM,C,20
08/05/13 6:45:00 AM,C,20
08/05/13 6:55:00 AM,C,20
08/05/13 7:05:00 AM,C,20
08/05/13 7:15:00 AM,C,20
08/05/13 7:25:00 AM,C,20
08/05/13 7:35:00 AM,C,20.5
08/05/13 7:45:00 AM,C,20.5
08/05/13 7:55:00 AM,C,20.5
08/05/13 8:05:00 AM,C,21
08/05/13 8:15:00 AM,C,21
08/05/13 8:25:00 AM,C,21.5
08/05/13 8:35:00 AM,C,21.5
08/05/13 8:45:00 AM,C,22
08/05/13 8:55:00 AM,C,22
08/05/13 9:05:00 AM,C,22.5
08/05/13 9:15:00 AM,C,22.5
08/05/13 9:25:00 AM,C,23
08/05/13 9:35:00 AM,C,23.5
08/05/13 9:45:00 AM,C,24
08/05/13 9:55:00 AM,C,24.5
08/05/13 10:05:00 AM,C,25
08/05/13 10:15:00 AM,C,25
08/05/13 10:25:00 AM,C,25.5
08/05/13 10:35:00 AM,C,25.5
08/05/13 10:45:00 AM,C,26
08/05/13 10:55:00 AM,C,26.5
08/05/13 11:05:00 AM,C,26.5
08/05/13 11:15:00 AM,C,27
08/05/13 11:25:00 AM,C,27
08/05/13 11:35:00 AM,C,27
08/05/13 11:45:00 AM,C,27.5
08/05/13 11:55:00 AM,C,27.5
08/05/13 12:05:00 PM,C,27.5
08/05/13 12:15:00 PM,C,27.5
08/05/13 12:25:00 PM,C,28
08/05/13 12:35:00 PM,C,28
08/05/13 12:45:00 PM,C,28
08/05/13 12:55:00 PM,C,28
08/05/13 1:05:00 PM,C,28
08/05/13 1:15:00 PM,C,28
08/05/13 1:25:00 PM,C,28
08/05/13 1:35:00 PM,C,28
08/05/13 1:45:00 PM,C,28
08/05/13 1:55:00 PM,C,28
08/05/13 2:05:00 PM,C,28
08/05/13 2:15:00 PM,C,28
08/05/13 2:25:00 PM,C,28
08/05/13 2:35:00 PM,C,27.5
08/05/13 2:45:00 PM,C,27
08/05/13 2:55:00 PM,C,27
08/05/13 3:05:00 PM,C,26.5
08/05/13 3:15:00 PM,C,26.5
08/05/13 3:25:00 PM,C,26
08/05/13 3:35:00 PM,C,25.5
08/05/13 3:45:00 PM,C,25
08/05/13 3:55:00 PM,C,25
08/05/13 4:05:00 PM,C,24.5
08/05/13 4:15:00 PM,C,24.5
08/05/13 4:25:00 PM,C,24
08/05/13 4:35:00 PM,C,24
08/05/13 4:45:00 PM,C,23.5
08/05/13 4:55:00 PM,C,23.5
08/05/13 5:05:00 PM,C,23.5
08/05/13 5:15:00 PM,C,23
08/05/13 5:25:00 PM,C,23
08/05/13 5:35:00 PM,C,22.5
08/05/13 5:45:00 PM,C,22.5
08/05/13 5:55:00 PM,C,22.5
08/05/13 6:05:00 PM,C,22.5
08/05/13 6:15:00 PM,C,22
08/05/13 6:25:00 PM,C,22
08/05/13 6:35:00 PM,C,22
08/05/13 6:45:00 PM,C,22
08/05/13 6:55:00 PM,C,21.5
08/05/13 7:05:00 PM,C,21.5
08/05/13 7:15:00 PM,C,21.5
08/05/13 7:25:00 PM,C,21.5
08/05/13 7:35:00 PM,C,21.5
08/05/13 7:45:00 PM,C,21
08/05/13 7:55:00 PM,C,21
08/05/13 8:05:00 PM,C,21
08/05/13 8:15:00 PM,C,21
08/05/13 8:25:00 PM,C,21
08/05/13 8:35:00 PM,C,21
08/05/13 8:45:00 PM,C,21
08/05/13 8:55:00 PM,C,21
08/05/13 9:05:00 PM,C,21
08/05/13 9:15:00 PM,C,20.5
08/05/13 9:25:00 PM,C,20.5
08/05/13 9:35:00 PM,C,20.5
08/05/13 9:45:00 PM,C,20
08/05/13 9:55:00 PM,C,20
08/05/13 10:05:00 PM,C,20
08/05/13 10:15:00 PM,C,20
08/05/13 10:25:00 PM,C,20
08/05/13 10:35:00 PM,C,19.5
08/05/13 10:45:00 PM,C,19.5
08/05/13 10:55:00 PM,C,19.5
08/05/13 11:05:00 PM,C,19.5
08/05/13 11:15:00 PM,C,19.5
08/05/13 11:25:00 PM,C,19
08/05/13 11:35:00 PM,C,19
08/05/13 11:45:00 PM,C,19
08/05/13 11:55:00 PM,C,18.5
09/05/13 12:05:00 AM,C,18.5
09/05/13 12:15:00 AM,C,18.5
09/05/13 12:25:00 AM,C,18
09/05/13 12:35:00 AM,C,18
09/05/13 12:45:00 AM,C,18
09/05/13 12:55:00 AM,C,17.5
09/05/13 1:05:00 AM,C,17.5
09/05/13 1:15:00 AM,C,17.5
09/05/13 1:25:00 AM,C,17
09/05/13 1:35:00 AM,C,17
09/05/13 1:45:00 AM,C,17
09/05/13 1:55:00 AM,C,16.5
09/05/13 2:05:00 AM,C,16.5
09/05/13 2:15:00 AM,C,16.5
09/05/13 2:25:00 AM,C,16
09/05/13 2:35:00 AM,C,16
09/05/13 2:45:00 AM,C,16
09/05/13 2:55:00 AM,C,16
09/05/13 3:05:00 AM,C,16
09/05/13 3:15:00 AM,C,15.5
09/05/13 3:25:00 AM,C,15.5
09/05/13 3:35:00 AM,C,15.5
09/05/13 3:45:00 AM,C,15.5
09/05/13 3:55:00 AM,C,15.5
09/05/13 4:05:00 AM,C,15
09/05/13 4:15:00 AM,C,15
09/05/13 4:25:00 AM,C,15
09/05/13 4:35:00 AM,C,15
09/05/13 4:45:00 AM,C,15
09/05/13 4:55:00 AM,C,15
09/05/13 5:05:00 AM,C,15
09/05/13 5:15:00 AM,C,15
09/05/13 5:25:00 AM,C,15
09/05/13 5:35:00 AM,C,15
09/05/13 5:45:00 AM,C,14.5
09/05/13 5:55:00 AM,C,14.5
09/05/13 6:05:00 AM,C,14.5
09/05/13 6:15:00 AM,C,14.5
09/05/13 6:25:00 AM,C,14.5
09/05/13 6:35:00 AM,C,14.5
09/05/13 6:45:00 AM,C,14.5
09/05/13 6:55:00 AM,C,14.5
09/05/13 7:05:00 AM,C,15
09/05/13 7:15:00 AM,C,15
09/05/13 7:25:00 AM,C,15
09/05/13 7:35:00 AM,C,15
09/05/13 7:45:00 AM,C,15.5
09/05/13 7:55:00 AM,C,15.5
09/05/13 8:05:00 AM,C,16
09/05/13 8:15:00 AM,C,17
09/05/13 8:25:00 AM,C,18
09/05/13 8:35:00 AM,C,18
09/05/13 8:45:00 AM,C,19
09/05/13 8:55:00 AM,C,20
09/05/13 9:05:00 AM,C,21
09/05/13 9:15:00 AM,C,22
09/05/13 9:25:00 AM,C,22.5
09/05/13 9:35:00 AM,C,23.5
09/05/13 9:45:00 AM,C,24
09/05/13 9:55:00 AM,C,24.5
09/05/13 10:05:00 AM,C,25
09/05/13 10:15:00 AM,C,25.5
09/05/13 10:25:00 AM,C,26
09/05/13 10:35:00 AM,C,26.5
09/05/13 10:45:00 AM,C,27
09/05/13 10:55:00 AM,C,27.5
09/05/13 11:05:00 AM,C,27.5
09/05/13 11:15:00 AM,C,28
09/05/13 11:25:00 AM,C,28.5
09/05/13 11:35:00 AM,C,28.5
09/05/13 11:45:00 AM,C,29
09/05/13 11:55:00 AM,C,29
09/05/13 12:05:00 PM,C,29.5
09/05/13 12:15:00 PM,C,29.5
09/05/13 12:25:00 PM,C,30
09/05/13 12:35:00 PM,C,30
09/05/13 12:45:00 PM,C,30
09/05/13 12:55:00 PM,C,30.5
09/05/13 1:05:00 PM,C,30.5
09/05/13 1:15:00 PM,C,30.5
09/05/13 1:25:00 PM,C,30.5
09/05/13 1:35:00 PM,C,30.5
09/05/13 1:45:00 PM,C,30.5
09/05/13 1:55:00 PM,C,31
09/05/13 2:05:00 PM,C,31
09/05/13 2:15:00 PM,C,31
09/05/13 2:25:00 PM,C,30.5
09/05/13 2:35:00 PM,C,30.5
09/05/13 2:45:00 PM,C,30
09/05/13 2:55:00 PM,C,29.5
09/05/13 3:05:00 PM,C,29
09/05/13 3:15:00 PM,C,28.5
09/05/13 3:25:00 PM,C,28
09/05/13 3:35:00 PM,C,27.5
09/05/13 3:45:00 PM,C,27.5
09/05/13 3:55:00 PM,C,27
09/05/13 4:05:00 PM,C,26.5
09/05/13 4:15:00 PM,C,26.5
09/05/13 4:25:00 PM,C,26
09/05/13 4:35:00 PM,C,25.5
09/05/13 4:45:00 PM,C,25.5
09/05/13 4:55:00 PM,C,25
09/05/13 5:05:00 PM,C,25
09/05/13 5:15:00 PM,C,24.5
09/05/13 5:25:00 PM,C,24.5
09/05/13 5:35:00 PM,C,24
09/05/13 5:45:00 PM,C,24
09/05/13 5:55:00 PM,C,23.5
09/05/13 6:05:00 PM,C,23.5
09/05/13 6:15:00 PM,C,23.5
09/05/13 6:25:00 PM,C,23
09/05/13 6:35:00 PM,C,23
09/05/13 6:45:00 PM,C,23
09/05/13 6:55:00 PM,C,22.5
09/05/13 7:05:00 PM,C,22.5
09/05/13 7:15:00 PM,C,22.5
09/05/13 7:25:00 PM,C,22.5
09/05/13 7:35:00 PM,C,22.5
09/05/13 7:45:00 PM,C,22
09/05/13 7:55:00 PM,C,22
09/05/13 8:05:00 PM,C,22
09/05/13 8:15:00 PM,C,22
09/05/13 8:25:00 PM,C,22
09/05/13 8:35:00 PM,C,22
09/05/13 8:45:00 PM,C,22
09/05/13 8:55:00 PM,C,21.5
09/05/13 9:05:00 PM,C,21.5
09/05/13 9:15:00 PM,C,21.5
09/05/13 9:25:00 PM,C,21
09/05/13 9:35:00 PM,C,21
09/05/13 9:45:00 PM,C,21
09/05/13 9:55:00 PM,C,21
09/05/13 10:05:00 PM,C,21
09/05/13 10:15:00 PM,C,21
09/05/13 10:25:00 PM,C,21
09/05/13 10:35:00 PM,C,21
09/05/13 10:45:00 PM,C,21
09/05/13 10:55:00 PM,C,21
09/05/13 11:05:00 PM,C,20.5
09/05/13 11:15:00 PM,C,20.5
09/05/13 11:25:00 PM,C,20.5
09/05/13 11:35:00 PM,C,20.5
09/05/13 11:45:00 PM,C,20.5
09/05/13 11:55:00 PM,C,20.5
10/05/13 12:05:00 AM,C,20.5
10/05/13 12:15:00 AM,C,20.5
10/05/13 12:25:00 AM,C,20.5
10/05/13 12:35:00 AM,C,20.5
10/05/13 12:45:00 AM,C,20.5
10/05/13 12:55:00 AM,C,20.5
10/05/13 1:05:00 AM,C,20.5
10/05/13 1:15:00 AM,C,20.5
10/05/13 1:25:00 AM,C,20.5
10/05/13 1:35:00 AM,C,20
10/05/13 1:45:00 AM,C,20
10/05/13 1:55:00 AM,C,20
10/05/13 2:05:00 AM,C,20
10/05/13 2:15:00 AM,C,19.5
10/05/13 2:25:00 AM,C,19.5
10/05/13 2:35:00 AM,C,19.5
10/05/13 2:45:00 AM,C,19
10/05/13 2:55:00 AM,C,19
10/05/13 3:05:00 AM,C,18.5
10/05/13 3:15:00 AM,C,18.5
10/05/13 3:25:00 AM,C,18.5
10/05/13 3:35:00 AM,C,18
10/05/13 3:45:00 AM,C,18
10/05/13 3:55:00 AM,C,18
10/05/13 4:05:00 AM,C,17.5
10/05/13 4:15:00 AM,C,17.5
10/05/13 4:25:00 AM,C,17.5
10/05/13 4:35:00 AM,C,17.5
10/05/13 4:45:00 AM,C,17.5
10/05/13 4:55:00 AM,C,17.5
10/05/13 5:05:00 AM,C,17.5
10/05/13 5:15:00 AM,C,17.5
10/05/13 5:25:00 AM,C,17.5
10/05/13 5:35:00 AM,C,17.5
10/05/13 5:45:00 AM,C,17.5
10/05/13 5:55:00 AM,C,17.5
10/05/13 6:05:00 AM,C,17.5
10/05/13 6:15:00 AM,C,17.5
10/05/13 6:25:00 AM,C,17.5
10/05/13 6:35:00 AM,C,17.5
10/05/13 6:45:00 AM,C,17.5
10/05/13 6:55:00 AM,C,17.5
10/05/13 7:05:00 AM,C,17.5
10/05/13 7:15:00 AM,C,17.5
10/05/13 7:25:00 AM,C,17.5
10/05/13 7:35:00 AM,C,17.5
10/05/13 7:45:00 AM,C,18
10/05/13 7:55:00 AM,C,18
10/05/13 8:05:00 AM,C,18.5
10/05/13 8:15:00 AM,C,19.5
10/05/13 8:25:00 AM,C,20.5
10/05/13 8:35:00 AM,C,20.5
10/05/13 8:45:00 AM,C,21.5
10/05/13 8:55:00 AM,C,22.5
10/05/13 9:05:00 AM,C,23
10/05/13 9:15:00 AM,C,24
10/05/13 9:25:00 AM,C,24.5
10/05/13 9:35:00 AM,C,25
10/05/13 9:45:00 AM,C,25.5
10/05/13 9:55:00 AM,C,26.5
10/05/13 10:05:00 AM,C,26.5
10/05/13 10:15:00 AM,C,27
10/05/13 10:25:00 AM,C,27.5
10/05/13 10:35:00 AM,C,28
10/05/13 10:45:00 AM,C,28
10/05/13 10:55:00 AM,C,28.5
10/05/13 11:05:00 AM,C,29
10/05/13 11:15:00 AM,C,29.5
10/05/13 11:25:00 AM,C,29.5
10/05/13 11:35:00 AM,C,30
10/05/13 11:45:00 AM,C,30
10/05/13 11:55:00 AM,C,30.5
10/05/13 12:05:00 PM,C,30.5
10/05/13 12:15:00 PM,C,30.5
10/05/13 12:25:00 PM,C,30.5
10/05/13 12:35:00 PM,C,30.5
10/05/13 12:45:00 PM,C,31
10/05/13 12:55:00 PM,C,31
10/05/13 1:05:00 PM,C,31
10/05/13 1:15:00 PM,C,31.5
10/05/13 1:25:00 PM,C,31.5
10/05/13 1:35:00 PM,C,31.5
10/05/13 1:45:00 PM,C,31.5
10/05/13 1:55:00 PM,C,31.5
10/05/13 2:05:00 PM,C,31.5
10/05/13 2:15:00 PM,C,31
10/05/13 2:25:00 PM,C,31
10/05/13 2:35:00 PM,C,30.5
10/05/13 2:45:00 PM,C,30
10/05/13 2:55:00 PM,C,29.5
10/05/13 3:05:00 PM,C,29
10/05/13 3:15:00 PM,C,29
10/05/13 3:25:00 PM,C,28.5
10/05/13 3:35:00 PM,C,28
10/05/13 3:45:00 PM,C,27.5
10/05/13 3:55:00 PM,C,27
10/05/13 4:05:00 PM,C,27
10/05/13 4:15:00 PM,C,26.5
10/05/13 4:25:00 PM,C,26
10/05/13 4:35:00 PM,C,26
10/05/13 4:45:00 PM,C,25.5
10/05/13 4:55:00 PM,C,25
10/05/13 5:05:00 PM,C,25
10/05/13 5:15:00 PM,C,24.5
10/05/13 5:25:00 PM,C,24.5
10/05/13 5:35:00 PM,C,24
10/05/13 5:45:00 PM,C,24
10/05/13 5:55:00 PM,C,23.5
10/05/13 6:05:00 PM,C,23.5
10/05/13 6:15:00 PM,C,23
10/05/13 6:25:00 PM,C,23
10/05/13 6:35:00 PM,C,23
10/05/13 6:45:00 PM,C,23
10/05/13 6:55:00 PM,C,22.5
10/05/13 7:05:00 PM,C,22.5
10/05/13 7:15:00 PM,C,22
10/05/13 7:25:00 PM,C,22
10/05/13 7:35:00 PM,C,21.5
10/05/13 7:45:00 PM,C,21.5
10/05/13 7:55:00 PM,C,21
10/05/13 8:05:00 PM,C,20.5
10/05/13 8:15:00 PM,C,20.5
10/05/13 8:25:00 PM,C,20
10/05/13 8:35:00 PM,C,20
10/05/13 8:45:00 PM,C,19.5
10/05/13 8:55:00 PM,C,19.5
10/05/13 9:05:00 PM,C,19.5
10/05/13 9:15:00 PM,C,19
10/05/13 9:25:00 PM,C,19
10/05/13 9:35:00 PM,C,18.5
10/05/13 9:45:00 PM,C,18.5
10/05/13 9:55:00 PM,C,18.5
10/05/13 10:05:00 PM,C,18
10/05/13 10:15:00 PM,C,18
10/05/13 10:25:00 PM,C,17.5
10/05/13 10:35:00 PM,C,17.5
10/05/13 10:45:00 PM,C,17.5
10/05/13 10:55:00 PM,C,17.5
10/05/13 11:05:00 PM,C,17
10/05/13 11:15:00 PM,C,17
10/05/13 11:25:00 PM,C,17
10/05/13 11:35:00 PM,C,17
10/05/13 11:45:00 PM,C,16.5
10/05/13 11:55:00 PM,C,16.5
11/05/13 12:05:00 AM,C,16.5
11/05/13 12:15:00 AM,C,16.5
11/05/13 12:25:00 AM,C,16.5
11/05/13 12:35:00 AM,C,16.5
11/05/13 12:45:00 AM,C,16
11/05/13 12:55:00 AM,C,16
11/05/13 1:05:00 AM,C,16
11/05/13 1:15:00 AM,C,16
11/05/13 1:25:00 AM,C,16
11/05/13 1:35:00 AM,C,16
11/05/13 1:45:00 AM,C,16
11/05/13 1:55:00 AM,C,16
11/05/13 2:05:00 AM,C,16
11/05/13 2:15:00 AM,C,16
11/05/13 2:25:00 AM,C,16
11/05/13 2:35:00 AM,C,16
11/05/13 2:45:00 AM,C,16
11/05/13 2:55:00 AM,C,16
11/05/13 3:05:00 AM,C,16
11/05/13 3:15:00 AM,C,16
11/05/13 3:25:00 AM,C,16
11/05/13 3:35:00 AM,C,16
11/05/13 3:45:00 AM,C,16
11/05/13 3:55:00 AM,C,16
11/05/13 4:05:00 AM,C,16
11/05/13 4:15:00 AM,C,16
11/05/13 4:25:00 AM,C,16
11/05/13 4:35:00 AM,C,16
11/05/13 4:45:00 AM,C,16
11/05/13 4:55:00 AM,C,16
11/05/13 5:05:00 AM,C,16
11/05/13 5:15:00 AM,C,15.5
11/05/13 5:25:00 AM,C,15.5
11/05/13 5:35:00 AM,C,15.5
11/05/13 5:45:00 AM,C,15.5
11/05/13 5:55:00 AM,C,15.5
11/05/13 6:05:00 AM,C,15.5
11/05/13 6:15:00 AM,C,15
11/05/13 6:25:00 AM,C,15
11/05/13 6:35:00 AM,C,15
11/05/13 6:45:00 AM,C,15
11/05/13 6:55:00 AM,C,15
11/05/13 7:05:00 AM,C,15.5
11/05/13 7:15:00 AM,C,15.5
11/05/13 7:25:00 AM,C,15.5
11/05/13 7:35:00 AM,C,16
11/05/13 7:45:00 AM,C,16
11/05/13 7:55:00 AM,C,16.5
11/05/13 8:05:00 AM,C,17
11/05/13 8:15:00 AM,C,18
11/05/13 8:25:00 AM,C,19
11/05/13 8:35:00 AM,C,19.5
11/05/13 8:45:00 AM,C,20.5
11/05/13 8:55:00 AM,C,21.5
11/05/13 9:05:00 AM,C,22
11/05/13 9:15:00 AM,C,22
11/05/13 9:25:00 AM,C,23
11/05/13 9:35:00 AM,C,24
11/05/13 9:45:00 AM,C,24.5
11/05/13 9:55:00 AM,C,25
11/05/13 10:05:00 AM,C,25.5
11/05/13 10:15:00 AM,C,26
11/05/13 10:25:00 AM,C,26
11/05/13 10:35:00 AM,C,26.5
11/05/13 10:45:00 AM,C,26
11/05/13 10:55:00 AM,C,25.5
11/05/13 11:05:00 AM,C,25
11/05/13 11:15:00 AM,C,25
11/05/13 11:25:00 AM,C,24.5
11/05/13 11:35:00 AM,C,24.5
11/05/13 11:45:00 AM,C,24.5
11/05/13 11:55:00 AM,C,24
11/05/13 12:05:00 PM,C,24
11/05/13 12:15:00 PM,C,24
11/05/13 12:25:00 PM,C,24
11/05/13 12:35:00 PM,C,24.5
11/05/13 12:45:00 PM,C,24.5
11/05/13 12:55:00 PM,C,24.5
11/05/13 1:05:00 PM,C,24.5
11/05/13 1:15:00 PM,C,24.5
11/05/13 1:25:00 PM,C,24.5
11/05/13 1:35:00 PM,C,24.5
11/05/13 1:45:00 PM,C,25
11/05/13 1:55:00 PM,C,25
11/05/13 2:05:00 PM,C,24.5
11/05/13 2:15:00 PM,C,24.5
11/05/13 2:25:00 PM,C,24.5
11/05/13 2:35:00 PM,C,24.5
11/05/13 2:45:00 PM,C,24.5
11/05/13 2:55:00 PM,C,25
11/05/13 3:05:00 PM,C,25
11/05/13 3:15:00 PM,C,25
11/05/13 3:25:00 PM,C,25
11/05/13 3:35:00 PM,C,25
11/05/13 3:45:00 PM,C,26
11/05/13 3:55:00 PM,C,28
11/05/13 4:05:00 PM,C,28.5
11/05/13 4:15:00 PM,C,24
11/05/13 4:25:00 PM,C,23.5
11/05/13 4:35:00 PM,C,24
11/05/13 4:45:00 PM,C,24
11/05/13 4:55:00 PM,C,24
11/05/13 5:05:00 PM,C,25
11/05/13 5:15:00 PM,C,26.5
11/05/13 5:25:00 PM,C,25.5
11/05/13 5:35:00 PM,C,25.5
11/05/13 5:45:00 PM,C,25.5
11/05/13 5:55:00 PM,C,26
11/05/13 6:05:00 PM,C,26
11/05/13 6:15:00 PM,C,26
11/05/13 6:25:00 PM,C,26.5
11/05/13 6:35:00 PM,C,26.5
11/05/13 6:45:00 PM,C,26.5
11/05/13 6:55:00 PM,C,26.5
11/05/13 7:05:00 PM,C,26.5
11/05/13 7:15:00 PM,C,26.5
11/05/13 7:25:00 PM,C,26.5
11/05/13 7:35:00 PM,C,26.5
11/05/13 7:45:00 PM,C,26.5
11/05/13 7:55:00 PM,C,26.5
11/05/13 8:05:00 PM,C,26.5
11/05/13 8:15:00 PM,C,26.5
11/05/13 8:25:00 PM,C,26.5
11/05/13 8:35:00 PM,C,26.5
11/05/13 8:45:00 PM,C,26.5
11/05/13 8:55:00 PM,C,26.5
11/05/13 9:05:00 PM,C,26
11/05/13 9:15:00 PM,C,26
11/05/13 9:25:00 PM,C,26
11/05/13 9:35:00 PM,C,26
11/05/13 9:45:00 PM,C,26
11/05/13 9:55:00 PM,C,25.5
11/05/13 10:05:00 PM,C,25.5
11/05/13 10:15:00 PM,C,25.5
11/05/13 10:25:00 PM,C,25.5
11/05/13 10:35:00 PM,C,25
11/05/13 10:45:00 PM,C,24.5
11/05/13 10:55:00 PM,C,25
11/05/13 11:05:00 PM,C,25
11/05/13 11:15:00 PM,C,25
11/05/13 11:25:00 PM,C,25
11/05/13 11:35:00 PM,C,25
11/05/13 11:45:00 PM,C,25
11/05/13 11:55:00 PM,C,25
12/05/13 12:05:00 AM,C,25
12/05/13 12:15:00 AM,C,25
12/05/13 12:25:00 AM,C,25
12/05/13 12:35:00 AM,C,25
12/05/13 12:45:00 AM,C,25
12/05/13 12:55:00 AM,C,25
12/05/13 1:05:00 AM,C,25
12/05/13 1:15:00 AM,C,24.5
