1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6B0000002F850D21
Is Mission Active?  true
Mission Start:  Tue Apr 30 11:39:00 CST 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1799
Total Samples:  1799
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
30/04/13 11:39:00 AM,C,29.5
30/04/13 11:49:00 AM,C,29.5
30/04/13 11:59:00 AM,C,30
30/04/13 12:09:00 PM,C,30
30/04/13 12:19:00 PM,C,30.5
30/04/13 12:29:00 PM,C,30.5
30/04/13 12:39:00 PM,C,30.5
30/04/13 12:49:00 PM,C,31
30/04/13 12:59:00 PM,C,31
30/04/13 1:09:00 PM,C,31
30/04/13 1:19:00 PM,C,31
30/04/13 1:29:00 PM,C,31
30/04/13 1:39:00 PM,C,31
30/04/13 1:49:00 PM,C,31
30/04/13 1:59:00 PM,C,31
30/04/13 2:09:00 PM,C,31
30/04/13 2:19:00 PM,C,31.5
30/04/13 2:29:00 PM,C,31.5
30/04/13 2:39:00 PM,C,31.5
30/04/13 2:49:00 PM,C,31.5
30/04/13 2:59:00 PM,C,31.5
30/04/13 3:09:00 PM,C,31.5
30/04/13 3:19:00 PM,C,31.5
30/04/13 3:29:00 PM,C,31.5
30/04/13 3:39:00 PM,C,31
30/04/13 3:49:00 PM,C,31
30/04/13 3:59:00 PM,C,31
30/04/13 4:09:00 PM,C,30.5
30/04/13 4:19:00 PM,C,30
30/04/13 4:29:00 PM,C,30
30/04/13 4:39:00 PM,C,30
30/04/13 4:49:00 PM,C,29.5
30/04/13 4:59:00 PM,C,29.5
30/04/13 5:09:00 PM,C,29
30/04/13 5:19:00 PM,C,28.5
30/04/13 5:29:00 PM,C,28.5
30/04/13 5:39:00 PM,C,28.5
30/04/13 5:49:00 PM,C,28
30/04/13 5:59:00 PM,C,28
30/04/13 6:09:00 PM,C,28
30/04/13 6:19:00 PM,C,27.5
30/04/13 6:29:00 PM,C,27.5
30/04/13 6:39:00 PM,C,27
30/04/13 6:49:00 PM,C,27
30/04/13 6:59:00 PM,C,27
30/04/13 7:09:00 PM,C,26.5
30/04/13 7:19:00 PM,C,26.5
30/04/13 7:29:00 PM,C,26.5
30/04/13 7:39:00 PM,C,26.5
30/04/13 7:49:00 PM,C,26
30/04/13 7:59:00 PM,C,26
30/04/13 8:09:00 PM,C,26
30/04/13 8:19:00 PM,C,25.5
30/04/13 8:29:00 PM,C,25.5
30/04/13 8:39:00 PM,C,25.5
30/04/13 8:49:00 PM,C,25
30/04/13 8:59:00 PM,C,25
30/04/13 9:09:00 PM,C,25
30/04/13 9:19:00 PM,C,24.5
30/04/13 9:29:00 PM,C,24.5
30/04/13 9:39:00 PM,C,24.5
30/04/13 9:49:00 PM,C,24.5
30/04/13 9:59:00 PM,C,24
30/04/13 10:09:00 PM,C,24
30/04/13 10:19:00 PM,C,24
30/04/13 10:29:00 PM,C,24
30/04/13 10:39:00 PM,C,24
30/04/13 10:49:00 PM,C,23.5
30/04/13 10:59:00 PM,C,23.5
30/04/13 11:09:00 PM,C,23.5
30/04/13 11:19:00 PM,C,23.5
30/04/13 11:29:00 PM,C,23
30/04/13 11:39:00 PM,C,23
30/04/13 11:49:00 PM,C,23
30/04/13 11:59:00 PM,C,23
01/05/13 12:09:00 AM,C,22.5
01/05/13 12:19:00 AM,C,22.5
01/05/13 12:29:00 AM,C,22.5
01/05/13 12:39:00 AM,C,22.5
01/05/13 12:49:00 AM,C,22.5
01/05/13 12:59:00 AM,C,22
01/05/13 1:09:00 AM,C,22
01/05/13 1:19:00 AM,C,22
01/05/13 1:29:00 AM,C,22
01/05/13 1:39:00 AM,C,22
01/05/13 1:49:00 AM,C,21.5
01/05/13 1:59:00 AM,C,21.5
01/05/13 2:09:00 AM,C,21.5
01/05/13 2:19:00 AM,C,21.5
01/05/13 2:29:00 AM,C,21.5
01/05/13 2:39:00 AM,C,21.5
01/05/13 2:49:00 AM,C,21.5
01/05/13 2:59:00 AM,C,21
01/05/13 3:09:00 AM,C,21
01/05/13 3:19:00 AM,C,21
01/05/13 3:29:00 AM,C,21
01/05/13 3:39:00 AM,C,21
01/05/13 3:49:00 AM,C,21
01/05/13 3:59:00 AM,C,21
01/05/13 4:09:00 AM,C,21
01/05/13 4:19:00 AM,C,20.5
01/05/13 4:29:00 AM,C,20.5
01/05/13 4:39:00 AM,C,20.5
01/05/13 4:49:00 AM,C,20.5
01/05/13 4:59:00 AM,C,20.5
01/05/13 5:09:00 AM,C,20.5
01/05/13 5:19:00 AM,C,20.5
01/05/13 5:29:00 AM,C,20.5
01/05/13 5:39:00 AM,C,20
01/05/13 5:49:00 AM,C,20
01/05/13 5:59:00 AM,C,20
01/05/13 6:09:00 AM,C,20
01/05/13 6:19:00 AM,C,20
01/05/13 6:29:00 AM,C,20
01/05/13 6:39:00 AM,C,20
01/05/13 6:49:00 AM,C,20
01/05/13 6:59:00 AM,C,20
01/05/13 7:09:00 AM,C,20
01/05/13 7:19:00 AM,C,20
01/05/13 7:29:00 AM,C,20
01/05/13 7:39:00 AM,C,20
01/05/13 7:49:00 AM,C,20.5
01/05/13 7:59:00 AM,C,20.5
01/05/13 8:09:00 AM,C,20.5
01/05/13 8:19:00 AM,C,21
01/05/13 8:29:00 AM,C,21
01/05/13 8:39:00 AM,C,21.5
01/05/13 8:49:00 AM,C,21.5
01/05/13 8:59:00 AM,C,22
01/05/13 9:09:00 AM,C,22.5
01/05/13 9:19:00 AM,C,23
01/05/13 9:29:00 AM,C,23.5
01/05/13 9:39:00 AM,C,23.5
01/05/13 9:49:00 AM,C,24
01/05/13 9:59:00 AM,C,24.5
01/05/13 10:09:00 AM,C,25
01/05/13 10:19:00 AM,C,25.5
01/05/13 10:29:00 AM,C,25.5
01/05/13 10:39:00 AM,C,26
01/05/13 10:49:00 AM,C,26.5
01/05/13 10:59:00 AM,C,26.5
01/05/13 11:09:00 AM,C,27
01/05/13 11:19:00 AM,C,27
01/05/13 11:29:00 AM,C,27.5
01/05/13 11:39:00 AM,C,28
01/05/13 11:49:00 AM,C,28
01/05/13 11:59:00 AM,C,28
01/05/13 12:09:00 PM,C,28.5
01/05/13 12:19:00 PM,C,28.5
01/05/13 12:29:00 PM,C,29
01/05/13 12:39:00 PM,C,29
01/05/13 12:49:00 PM,C,29.5
01/05/13 12:59:00 PM,C,29.5
01/05/13 1:09:00 PM,C,29.5
01/05/13 1:19:00 PM,C,30
01/05/13 1:29:00 PM,C,30
01/05/13 1:39:00 PM,C,30.5
01/05/13 1:49:00 PM,C,30.5
01/05/13 1:59:00 PM,C,30.5
01/05/13 2:09:00 PM,C,30.5
01/05/13 2:19:00 PM,C,31
01/05/13 2:29:00 PM,C,31
01/05/13 2:39:00 PM,C,31
01/05/13 2:49:00 PM,C,31
01/05/13 2:59:00 PM,C,31
01/05/13 3:09:00 PM,C,31
01/05/13 3:19:00 PM,C,31
01/05/13 3:29:00 PM,C,31
01/05/13 3:39:00 PM,C,31
01/05/13 3:49:00 PM,C,30.5
01/05/13 3:59:00 PM,C,30
01/05/13 4:09:00 PM,C,30
01/05/13 4:19:00 PM,C,29.5
01/05/13 4:29:00 PM,C,29.5
01/05/13 4:39:00 PM,C,29
01/05/13 4:49:00 PM,C,28.5
01/05/13 4:59:00 PM,C,28.5
01/05/13 5:09:00 PM,C,28
01/05/13 5:19:00 PM,C,28
01/05/13 5:29:00 PM,C,27.5
01/05/13 5:39:00 PM,C,27.5
01/05/13 5:49:00 PM,C,27
01/05/13 5:59:00 PM,C,27
01/05/13 6:09:00 PM,C,26.5
01/05/13 6:19:00 PM,C,26.5
01/05/13 6:29:00 PM,C,26.5
01/05/13 6:39:00 PM,C,26
01/05/13 6:49:00 PM,C,26
01/05/13 6:59:00 PM,C,26
01/05/13 7:09:00 PM,C,25.5
01/05/13 7:19:00 PM,C,25.5
01/05/13 7:29:00 PM,C,25.5
01/05/13 7:39:00 PM,C,25.5
01/05/13 7:49:00 PM,C,25.5
01/05/13 7:59:00 PM,C,25
01/05/13 8:09:00 PM,C,25
01/05/13 8:19:00 PM,C,25
01/05/13 8:29:00 PM,C,25
01/05/13 8:39:00 PM,C,25
01/05/13 8:49:00 PM,C,25
01/05/13 8:59:00 PM,C,25
01/05/13 9:09:00 PM,C,24.5
01/05/13 9:19:00 PM,C,24.5
01/05/13 9:29:00 PM,C,24.5
01/05/13 9:39:00 PM,C,24.5
01/05/13 9:49:00 PM,C,24.5
01/05/13 9:59:00 PM,C,24.5
01/05/13 10:09:00 PM,C,24.5
01/05/13 10:19:00 PM,C,24
01/05/13 10:29:00 PM,C,24
01/05/13 10:39:00 PM,C,24
01/05/13 10:49:00 PM,C,24
01/05/13 10:59:00 PM,C,24
01/05/13 11:09:00 PM,C,24
01/05/13 11:19:00 PM,C,24
01/05/13 11:29:00 PM,C,24
01/05/13 11:39:00 PM,C,24
01/05/13 11:49:00 PM,C,24
01/05/13 11:59:00 PM,C,23.5
02/05/13 12:09:00 AM,C,23.5
02/05/13 12:19:00 AM,C,23.5
02/05/13 12:29:00 AM,C,23.5
02/05/13 12:39:00 AM,C,23.5
02/05/13 12:49:00 AM,C,23.5
02/05/13 12:59:00 AM,C,23.5
02/05/13 1:09:00 AM,C,23.5
02/05/13 1:19:00 AM,C,23.5
02/05/13 1:29:00 AM,C,23.5
02/05/13 1:39:00 AM,C,23.5
02/05/13 1:49:00 AM,C,23
02/05/13 1:59:00 AM,C,23
02/05/13 2:09:00 AM,C,23
02/05/13 2:19:00 AM,C,23
02/05/13 2:29:00 AM,C,23
02/05/13 2:39:00 AM,C,23
02/05/13 2:49:00 AM,C,22.5
02/05/13 2:59:00 AM,C,22.5
02/05/13 3:09:00 AM,C,22.5
02/05/13 3:19:00 AM,C,22.5
02/05/13 3:29:00 AM,C,22
02/05/13 3:39:00 AM,C,22
02/05/13 3:49:00 AM,C,22
02/05/13 3:59:00 AM,C,22
02/05/13 4:09:00 AM,C,22
02/05/13 4:19:00 AM,C,21.5
02/05/13 4:29:00 AM,C,21.5
02/05/13 4:39:00 AM,C,21.5
02/05/13 4:49:00 AM,C,21.5
02/05/13 4:59:00 AM,C,21.5
02/05/13 5:09:00 AM,C,21.5
02/05/13 5:19:00 AM,C,21
02/05/13 5:29:00 AM,C,21
02/05/13 5:39:00 AM,C,21
02/05/13 5:49:00 AM,C,21
02/05/13 5:59:00 AM,C,21
02/05/13 6:09:00 AM,C,21
02/05/13 6:19:00 AM,C,21
02/05/13 6:29:00 AM,C,21
02/05/13 6:39:00 AM,C,21
02/05/13 6:49:00 AM,C,21
02/05/13 6:59:00 AM,C,21
02/05/13 7:09:00 AM,C,21
02/05/13 7:19:00 AM,C,21
02/05/13 7:29:00 AM,C,21.5
02/05/13 7:39:00 AM,C,21.5
02/05/13 7:49:00 AM,C,21.5
02/05/13 7:59:00 AM,C,21.5
02/05/13 8:09:00 AM,C,22
02/05/13 8:19:00 AM,C,22
02/05/13 8:29:00 AM,C,22.5
02/05/13 8:39:00 AM,C,22.5
02/05/13 8:49:00 AM,C,23
02/05/13 8:59:00 AM,C,23
02/05/13 9:09:00 AM,C,23.5
02/05/13 9:19:00 AM,C,24
02/05/13 9:29:00 AM,C,24.5
02/05/13 9:39:00 AM,C,24.5
02/05/13 9:49:00 AM,C,25
02/05/13 9:59:00 AM,C,25.5
02/05/13 10:09:00 AM,C,26
02/05/13 10:19:00 AM,C,26.5
02/05/13 10:29:00 AM,C,27
02/05/13 10:39:00 AM,C,27
02/05/13 10:49:00 AM,C,27.5
02/05/13 10:59:00 AM,C,27.5
02/05/13 11:09:00 AM,C,28
02/05/13 11:19:00 AM,C,28
02/05/13 11:29:00 AM,C,28.5
02/05/13 11:39:00 AM,C,28.5
02/05/13 11:49:00 AM,C,28.5
02/05/13 11:59:00 AM,C,28.5
02/05/13 12:09:00 PM,C,29
02/05/13 12:19:00 PM,C,29
02/05/13 12:29:00 PM,C,29
02/05/13 12:39:00 PM,C,29
02/05/13 12:49:00 PM,C,29.5
02/05/13 12:59:00 PM,C,29.5
02/05/13 1:09:00 PM,C,29.5
02/05/13 1:19:00 PM,C,29.5
02/05/13 1:29:00 PM,C,29.5
02/05/13 1:39:00 PM,C,29.5
02/05/13 1:49:00 PM,C,29.5
02/05/13 1:59:00 PM,C,30
02/05/13 2:09:00 PM,C,30
02/05/13 2:19:00 PM,C,30
02/05/13 2:29:00 PM,C,30
02/05/13 2:39:00 PM,C,30
02/05/13 2:49:00 PM,C,30.5
02/05/13 2:59:00 PM,C,30.5
02/05/13 3:09:00 PM,C,30.5
02/05/13 3:19:00 PM,C,30.5
02/05/13 3:29:00 PM,C,30.5
02/05/13 3:39:00 PM,C,30.5
02/05/13 3:49:00 PM,C,30.5
02/05/13 3:59:00 PM,C,30
02/05/13 4:09:00 PM,C,29.5
02/05/13 4:19:00 PM,C,29.5
02/05/13 4:29:00 PM,C,29
02/05/13 4:39:00 PM,C,29
02/05/13 4:49:00 PM,C,28.5
02/05/13 4:59:00 PM,C,28.5
02/05/13 5:09:00 PM,C,28
02/05/13 5:19:00 PM,C,28
02/05/13 5:29:00 PM,C,27.5
02/05/13 5:39:00 PM,C,27.5
02/05/13 5:49:00 PM,C,27
02/05/13 5:59:00 PM,C,27
02/05/13 6:09:00 PM,C,27
02/05/13 6:19:00 PM,C,26.5
02/05/13 6:29:00 PM,C,26.5
02/05/13 6:39:00 PM,C,26.5
02/05/13 6:49:00 PM,C,26.5
02/05/13 6:59:00 PM,C,26
02/05/13 7:09:00 PM,C,26
02/05/13 7:19:00 PM,C,26
02/05/13 7:29:00 PM,C,26
02/05/13 7:39:00 PM,C,26
02/05/13 7:49:00 PM,C,26
02/05/13 7:59:00 PM,C,25.5
02/05/13 8:09:00 PM,C,25.5
02/05/13 8:19:00 PM,C,25.5
02/05/13 8:29:00 PM,C,25.5
02/05/13 8:39:00 PM,C,25.5
02/05/13 8:49:00 PM,C,25
02/05/13 8:59:00 PM,C,25
02/05/13 9:09:00 PM,C,25
02/05/13 9:19:00 PM,C,24.5
02/05/13 9:29:00 PM,C,24.5
02/05/13 9:39:00 PM,C,24.5
02/05/13 9:49:00 PM,C,24
02/05/13 9:59:00 PM,C,24
02/05/13 10:09:00 PM,C,24
02/05/13 10:19:00 PM,C,24
02/05/13 10:29:00 PM,C,23.5
02/05/13 10:39:00 PM,C,23.5
02/05/13 10:49:00 PM,C,23.5
02/05/13 10:59:00 PM,C,23.5
02/05/13 11:09:00 PM,C,23
02/05/13 11:19:00 PM,C,23
02/05/13 11:29:00 PM,C,23
02/05/13 11:39:00 PM,C,23
02/05/13 11:49:00 PM,C,22.5
02/05/13 11:59:00 PM,C,22.5
03/05/13 12:09:00 AM,C,22.5
03/05/13 12:19:00 AM,C,22.5
03/05/13 12:29:00 AM,C,22.5
03/05/13 12:39:00 AM,C,22.5
03/05/13 12:49:00 AM,C,22.5
03/05/13 12:59:00 AM,C,22.5
03/05/13 1:09:00 AM,C,22.5
03/05/13 1:19:00 AM,C,22.5
03/05/13 1:29:00 AM,C,22.5
03/05/13 1:39:00 AM,C,22.5
03/05/13 1:49:00 AM,C,22.5
03/05/13 1:59:00 AM,C,22.5
03/05/13 2:09:00 AM,C,22.5
03/05/13 2:19:00 AM,C,22
03/05/13 2:29:00 AM,C,22
03/05/13 2:39:00 AM,C,22
03/05/13 2:49:00 AM,C,22
03/05/13 2:59:00 AM,C,21.5
03/05/13 3:09:00 AM,C,21.5
03/05/13 3:19:00 AM,C,21.5
03/05/13 3:29:00 AM,C,21.5
03/05/13 3:39:00 AM,C,21
03/05/13 3:49:00 AM,C,21
03/05/13 3:59:00 AM,C,21
03/05/13 4:09:00 AM,C,21
03/05/13 4:19:00 AM,C,21
03/05/13 4:29:00 AM,C,21
03/05/13 4:39:00 AM,C,20.5
03/05/13 4:49:00 AM,C,20.5
03/05/13 4:59:00 AM,C,20.5
03/05/13 5:09:00 AM,C,20.5
03/05/13 5:19:00 AM,C,20.5
03/05/13 5:29:00 AM,C,20.5
03/05/13 5:39:00 AM,C,20
03/05/13 5:49:00 AM,C,20
03/05/13 5:59:00 AM,C,20
03/05/13 6:09:00 AM,C,20
03/05/13 6:19:00 AM,C,20
03/05/13 6:29:00 AM,C,20
03/05/13 6:39:00 AM,C,20
03/05/13 6:49:00 AM,C,20
03/05/13 6:59:00 AM,C,20
03/05/13 7:09:00 AM,C,20
03/05/13 7:19:00 AM,C,20
03/05/13 7:29:00 AM,C,20
03/05/13 7:39:00 AM,C,20
03/05/13 7:49:00 AM,C,20.5
03/05/13 7:59:00 AM,C,20.5
03/05/13 8:09:00 AM,C,20.5
03/05/13 8:19:00 AM,C,21
03/05/13 8:29:00 AM,C,21
03/05/13 8:39:00 AM,C,21.5
03/05/13 8:49:00 AM,C,22
03/05/13 8:59:00 AM,C,22.5
03/05/13 9:09:00 AM,C,22.5
03/05/13 9:19:00 AM,C,23
03/05/13 9:29:00 AM,C,23.5
03/05/13 9:39:00 AM,C,24
03/05/13 9:49:00 AM,C,24.5
03/05/13 9:59:00 AM,C,25
03/05/13 10:09:00 AM,C,25.5
03/05/13 10:19:00 AM,C,26
03/05/13 10:29:00 AM,C,26.5
03/05/13 10:39:00 AM,C,26.5
03/05/13 10:49:00 AM,C,27
03/05/13 10:59:00 AM,C,27.5
03/05/13 11:09:00 AM,C,28
03/05/13 11:19:00 AM,C,28
03/05/13 11:29:00 AM,C,28.5
03/05/13 11:39:00 AM,C,29
03/05/13 11:49:00 AM,C,29.5
03/05/13 11:59:00 AM,C,29.5
03/05/13 12:09:00 PM,C,30
03/05/13 12:19:00 PM,C,30
03/05/13 12:29:00 PM,C,30.5
03/05/13 12:39:00 PM,C,30.5
03/05/13 12:49:00 PM,C,31
03/05/13 12:59:00 PM,C,31
03/05/13 1:09:00 PM,C,31.5
03/05/13 1:19:00 PM,C,31.5
03/05/13 1:29:00 PM,C,31.5
03/05/13 1:39:00 PM,C,32
03/05/13 1:49:00 PM,C,32
03/05/13 1:59:00 PM,C,32.5
03/05/13 2:09:00 PM,C,32.5
03/05/13 2:19:00 PM,C,32.5
03/05/13 2:29:00 PM,C,32.5
03/05/13 2:39:00 PM,C,33
03/05/13 2:49:00 PM,C,33
03/05/13 2:59:00 PM,C,33
03/05/13 3:09:00 PM,C,33
03/05/13 3:19:00 PM,C,32.5
03/05/13 3:29:00 PM,C,32.5
03/05/13 3:39:00 PM,C,32
03/05/13 3:49:00 PM,C,32
03/05/13 3:59:00 PM,C,31.5
03/05/13 4:09:00 PM,C,31
03/05/13 4:19:00 PM,C,30.5
03/05/13 4:29:00 PM,C,30
03/05/13 4:39:00 PM,C,30
03/05/13 4:49:00 PM,C,29.5
03/05/13 4:59:00 PM,C,29
03/05/13 5:09:00 PM,C,29
03/05/13 5:19:00 PM,C,28.5
03/05/13 5:29:00 PM,C,28
03/05/13 5:39:00 PM,C,28
03/05/13 5:49:00 PM,C,27.5
03/05/13 5:59:00 PM,C,27.5
03/05/13 6:09:00 PM,C,27
03/05/13 6:19:00 PM,C,27
03/05/13 6:29:00 PM,C,26.5
03/05/13 6:39:00 PM,C,26.5
03/05/13 6:49:00 PM,C,26.5
03/05/13 6:59:00 PM,C,26
03/05/13 7:09:00 PM,C,26
03/05/13 7:19:00 PM,C,25.5
03/05/13 7:29:00 PM,C,25.5
03/05/13 7:39:00 PM,C,25.5
03/05/13 7:49:00 PM,C,25
03/05/13 7:59:00 PM,C,25
03/05/13 8:09:00 PM,C,25
03/05/13 8:19:00 PM,C,24.5
03/05/13 8:29:00 PM,C,24.5
03/05/13 8:39:00 PM,C,24.5
03/05/13 8:49:00 PM,C,24.5
03/05/13 8:59:00 PM,C,24
03/05/13 9:09:00 PM,C,24
03/05/13 9:19:00 PM,C,24
03/05/13 9:29:00 PM,C,24
03/05/13 9:39:00 PM,C,24
03/05/13 9:49:00 PM,C,23.5
03/05/13 9:59:00 PM,C,23.5
03/05/13 10:09:00 PM,C,23.5
03/05/13 10:19:00 PM,C,23.5
03/05/13 10:29:00 PM,C,23.5
03/05/13 10:39:00 PM,C,23.5
03/05/13 10:49:00 PM,C,23
03/05/13 10:59:00 PM,C,23
03/05/13 11:09:00 PM,C,23
03/05/13 11:19:00 PM,C,23
03/05/13 11:29:00 PM,C,23
03/05/13 11:39:00 PM,C,22.5
03/05/13 11:49:00 PM,C,22.5
03/05/13 11:59:00 PM,C,22.5
04/05/13 12:09:00 AM,C,22.5
04/05/13 12:19:00 AM,C,22.5
04/05/13 12:29:00 AM,C,22
04/05/13 12:39:00 AM,C,22
04/05/13 12:49:00 AM,C,22
04/05/13 12:59:00 AM,C,22
04/05/13 1:09:00 AM,C,22
04/05/13 1:19:00 AM,C,22
04/05/13 1:29:00 AM,C,21.5
04/05/13 1:39:00 AM,C,21.5
04/05/13 1:49:00 AM,C,21.5
04/05/13 1:59:00 AM,C,21.5
04/05/13 2:09:00 AM,C,21.5
04/05/13 2:19:00 AM,C,21.5
04/05/13 2:29:00 AM,C,21.5
04/05/13 2:39:00 AM,C,21
04/05/13 2:49:00 AM,C,21
04/05/13 2:59:00 AM,C,21
04/05/13 3:09:00 AM,C,21
04/05/13 3:19:00 AM,C,21
04/05/13 3:29:00 AM,C,21
04/05/13 3:39:00 AM,C,21
04/05/13 3:49:00 AM,C,21
04/05/13 3:59:00 AM,C,20.5
04/05/13 4:09:00 AM,C,20.5
04/05/13 4:19:00 AM,C,20.5
04/05/13 4:29:00 AM,C,20.5
04/05/13 4:39:00 AM,C,20.5
04/05/13 4:49:00 AM,C,20.5
04/05/13 4:59:00 AM,C,20.5
04/05/13 5:09:00 AM,C,20.5
04/05/13 5:19:00 AM,C,20.5
04/05/13 5:29:00 AM,C,20.5
04/05/13 5:39:00 AM,C,20.5
04/05/13 5:49:00 AM,C,20.5
04/05/13 5:59:00 AM,C,20.5
04/05/13 6:09:00 AM,C,20.5
04/05/13 6:19:00 AM,C,20.5
04/05/13 6:29:00 AM,C,20.5
04/05/13 6:39:00 AM,C,20.5
04/05/13 6:49:00 AM,C,20.5
04/05/13 6:59:00 AM,C,20.5
04/05/13 7:09:00 AM,C,20.5
04/05/13 7:19:00 AM,C,21
04/05/13 7:29:00 AM,C,21
04/05/13 7:39:00 AM,C,21
04/05/13 7:49:00 AM,C,21.5
04/05/13 7:59:00 AM,C,21.5
04/05/13 8:09:00 AM,C,21.5
04/05/13 8:19:00 AM,C,22
04/05/13 8:29:00 AM,C,22
04/05/13 8:39:00 AM,C,22
04/05/13 8:49:00 AM,C,22.5
04/05/13 8:59:00 AM,C,23
04/05/13 9:09:00 AM,C,23
04/05/13 9:19:00 AM,C,23.5
04/05/13 9:29:00 AM,C,24
04/05/13 9:39:00 AM,C,24.5
04/05/13 9:49:00 AM,C,25
04/05/13 9:59:00 AM,C,25.5
04/05/13 10:09:00 AM,C,26
04/05/13 10:19:00 AM,C,26.5
04/05/13 10:29:00 AM,C,27
04/05/13 10:39:00 AM,C,27
04/05/13 10:49:00 AM,C,27.5
04/05/13 10:59:00 AM,C,28
04/05/13 11:09:00 AM,C,28.5
04/05/13 11:19:00 AM,C,29
04/05/13 11:29:00 AM,C,29
04/05/13 11:39:00 AM,C,29.5
04/05/13 11:49:00 AM,C,30
04/05/13 11:59:00 AM,C,30
04/05/13 12:09:00 PM,C,30.5
04/05/13 12:19:00 PM,C,31
04/05/13 12:29:00 PM,C,31
04/05/13 12:39:00 PM,C,31.5
04/05/13 12:49:00 PM,C,31.5
04/05/13 12:59:00 PM,C,32
04/05/13 1:09:00 PM,C,32
04/05/13 1:19:00 PM,C,32.5
04/05/13 1:29:00 PM,C,32.5
04/05/13 1:39:00 PM,C,33
04/05/13 1:49:00 PM,C,33
04/05/13 1:59:00 PM,C,33
04/05/13 2:09:00 PM,C,33
04/05/13 2:19:00 PM,C,33.5
04/05/13 2:29:00 PM,C,33.5
04/05/13 2:39:00 PM,C,33.5
04/05/13 2:49:00 PM,C,34
04/05/13 2:59:00 PM,C,34
04/05/13 3:09:00 PM,C,34
04/05/13 3:19:00 PM,C,34
04/05/13 3:29:00 PM,C,34
04/05/13 3:39:00 PM,C,33.5
04/05/13 3:49:00 PM,C,33.5
04/05/13 3:59:00 PM,C,33
04/05/13 4:09:00 PM,C,32.5
04/05/13 4:19:00 PM,C,32
04/05/13 4:29:00 PM,C,32
04/05/13 4:39:00 PM,C,31.5
04/05/13 4:49:00 PM,C,31.5
04/05/13 4:59:00 PM,C,31
04/05/13 5:09:00 PM,C,30.5
04/05/13 5:19:00 PM,C,30
04/05/13 5:29:00 PM,C,29.5
04/05/13 5:39:00 PM,C,29.5
04/05/13 5:49:00 PM,C,29
04/05/13 5:59:00 PM,C,28.5
04/05/13 6:09:00 PM,C,28
04/05/13 6:19:00 PM,C,28
04/05/13 6:29:00 PM,C,27.5
04/05/13 6:39:00 PM,C,27
04/05/13 6:49:00 PM,C,27
04/05/13 6:59:00 PM,C,26.5
04/05/13 7:09:00 PM,C,26.5
04/05/13 7:19:00 PM,C,26
04/05/13 7:29:00 PM,C,26
04/05/13 7:39:00 PM,C,26
04/05/13 7:49:00 PM,C,25.5
04/05/13 7:59:00 PM,C,25.5
04/05/13 8:09:00 PM,C,25.5
04/05/13 8:19:00 PM,C,25
04/05/13 8:29:00 PM,C,25
04/05/13 8:39:00 PM,C,25
04/05/13 8:49:00 PM,C,24.5
04/05/13 8:59:00 PM,C,24.5
04/05/13 9:09:00 PM,C,24.5
04/05/13 9:19:00 PM,C,24.5
04/05/13 9:29:00 PM,C,24
04/05/13 9:39:00 PM,C,24
04/05/13 9:49:00 PM,C,24
04/05/13 9:59:00 PM,C,24
04/05/13 10:09:00 PM,C,23.5
04/05/13 10:19:00 PM,C,23.5
04/05/13 10:29:00 PM,C,23.5
04/05/13 10:39:00 PM,C,23.5
04/05/13 10:49:00 PM,C,23.5
04/05/13 10:59:00 PM,C,23
04/05/13 11:09:00 PM,C,23
04/05/13 11:19:00 PM,C,23
04/05/13 11:29:00 PM,C,23
04/05/13 11:39:00 PM,C,23
04/05/13 11:49:00 PM,C,23
04/05/13 11:59:00 PM,C,22.5
05/05/13 12:09:00 AM,C,22.5
05/05/13 12:19:00 AM,C,22.5
05/05/13 12:29:00 AM,C,22.5
05/05/13 12:39:00 AM,C,22.5
05/05/13 12:49:00 AM,C,22.5
05/05/13 12:59:00 AM,C,22.5
05/05/13 1:09:00 AM,C,22.5
05/05/13 1:19:00 AM,C,22.5
05/05/13 1:29:00 AM,C,22.5
05/05/13 1:39:00 AM,C,22
05/05/13 1:49:00 AM,C,22
05/05/13 1:59:00 AM,C,22
05/05/13 2:09:00 AM,C,22
05/05/13 2:19:00 AM,C,22
05/05/13 2:29:00 AM,C,22
05/05/13 2:39:00 AM,C,22
05/05/13 2:49:00 AM,C,21.5
05/05/13 2:59:00 AM,C,21.5
05/05/13 3:09:00 AM,C,21.5
05/05/13 3:19:00 AM,C,21.5
05/05/13 3:29:00 AM,C,22
05/05/13 3:39:00 AM,C,22
05/05/13 3:49:00 AM,C,22
05/05/13 3:59:00 AM,C,22
05/05/13 4:09:00 AM,C,22
05/05/13 4:19:00 AM,C,22
05/05/13 4:29:00 AM,C,22
05/05/13 4:39:00 AM,C,22
05/05/13 4:49:00 AM,C,22.5
05/05/13 4:59:00 AM,C,22.5
05/05/13 5:09:00 AM,C,22.5
05/05/13 5:19:00 AM,C,22.5
05/05/13 5:29:00 AM,C,22.5
05/05/13 5:39:00 AM,C,22.5
05/05/13 5:49:00 AM,C,22.5
05/05/13 5:59:00 AM,C,22.5
