1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 220000002F798221
Is Mission Active?  true
Mission Start:  Tue Apr 30 11:33:00 CST 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1799
Total Samples:  1799
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
09/05/13 12:03:00 PM,C,22.5
09/05/13 12:13:00 PM,C,22.5
09/05/13 12:23:00 PM,C,23
09/05/13 12:33:00 PM,C,23
09/05/13 12:43:00 PM,C,23.5
09/05/13 12:53:00 PM,C,23.5
09/05/13 1:03:00 PM,C,24
09/05/13 1:13:00 PM,C,24
09/05/13 1:23:00 PM,C,24
09/05/13 1:33:00 PM,C,24
09/05/13 1:43:00 PM,C,24.5
09/05/13 1:53:00 PM,C,24.5
09/05/13 2:03:00 PM,C,24.5
09/05/13 2:13:00 PM,C,24.5
09/05/13 2:23:00 PM,C,25
09/05/13 2:33:00 PM,C,25
09/05/13 2:43:00 PM,C,25
09/05/13 2:53:00 PM,C,24.5
09/05/13 3:03:00 PM,C,24.5
09/05/13 3:13:00 PM,C,24.5
09/05/13 3:23:00 PM,C,25
09/05/13 3:33:00 PM,C,25
09/05/13 3:43:00 PM,C,25
09/05/13 3:53:00 PM,C,25
09/05/13 4:03:00 PM,C,24.5
09/05/13 4:13:00 PM,C,24.5
09/05/13 4:23:00 PM,C,24.5
09/05/13 4:33:00 PM,C,24
09/05/13 4:43:00 PM,C,24
09/05/13 4:53:00 PM,C,24
09/05/13 5:03:00 PM,C,24
09/05/13 5:13:00 PM,C,23.5
09/05/13 5:23:00 PM,C,23.5
09/05/13 5:33:00 PM,C,23.5
09/05/13 5:43:00 PM,C,23.5
09/05/13 5:53:00 PM,C,23
09/05/13 6:03:00 PM,C,23
09/05/13 6:13:00 PM,C,23
09/05/13 6:23:00 PM,C,23
09/05/13 6:33:00 PM,C,23
09/05/13 6:43:00 PM,C,23
09/05/13 6:53:00 PM,C,22.5
09/05/13 7:03:00 PM,C,22.5
09/05/13 7:13:00 PM,C,22.5
09/05/13 7:23:00 PM,C,22.5
09/05/13 7:33:00 PM,C,22.5
09/05/13 7:43:00 PM,C,22.5
09/05/13 7:53:00 PM,C,22.5
09/05/13 8:03:00 PM,C,22
09/05/13 8:13:00 PM,C,22
09/05/13 8:23:00 PM,C,22
09/05/13 8:33:00 PM,C,22
09/05/13 8:43:00 PM,C,22
09/05/13 8:53:00 PM,C,22
09/05/13 9:03:00 PM,C,22
09/05/13 9:13:00 PM,C,22
09/05/13 9:23:00 PM,C,22
09/05/13 9:33:00 PM,C,21.5
09/05/13 9:43:00 PM,C,21.5
09/05/13 9:53:00 PM,C,21.5
09/05/13 10:03:00 PM,C,21.5
09/05/13 10:13:00 PM,C,21
09/05/13 10:23:00 PM,C,21
09/05/13 10:33:00 PM,C,21
09/05/13 10:43:00 PM,C,21
09/05/13 10:53:00 PM,C,21
09/05/13 11:03:00 PM,C,21
09/05/13 11:13:00 PM,C,21
09/05/13 11:23:00 PM,C,21
09/05/13 11:33:00 PM,C,20.5
09/05/13 11:43:00 PM,C,20.5
09/05/13 11:53:00 PM,C,20.5
10/05/13 12:03:00 AM,C,20.5
10/05/13 12:13:00 AM,C,20.5
10/05/13 12:23:00 AM,C,20.5
10/05/13 12:33:00 AM,C,20.5
10/05/13 12:43:00 AM,C,20.5
10/05/13 12:53:00 AM,C,20.5
10/05/13 1:03:00 AM,C,20.5
10/05/13 1:13:00 AM,C,20.5
10/05/13 1:23:00 AM,C,20.5
10/05/13 1:33:00 AM,C,20
10/05/13 1:43:00 AM,C,20
10/05/13 1:53:00 AM,C,20
10/05/13 2:03:00 AM,C,20
10/05/13 2:13:00 AM,C,20
10/05/13 2:23:00 AM,C,20
10/05/13 2:33:00 AM,C,19.5
10/05/13 2:43:00 AM,C,19.5
10/05/13 2:53:00 AM,C,19.5
10/05/13 3:03:00 AM,C,19
10/05/13 3:13:00 AM,C,19
10/05/13 3:23:00 AM,C,19
10/05/13 3:33:00 AM,C,18.5
10/05/13 3:43:00 AM,C,18.5
10/05/13 3:53:00 AM,C,18.5
10/05/13 4:03:00 AM,C,18.5
10/05/13 4:13:00 AM,C,18
10/05/13 4:23:00 AM,C,18
10/05/13 4:33:00 AM,C,18
10/05/13 4:43:00 AM,C,18
10/05/13 4:53:00 AM,C,18
10/05/13 5:03:00 AM,C,18
10/05/13 5:13:00 AM,C,18
10/05/13 5:23:00 AM,C,17.5
10/05/13 5:33:00 AM,C,17.5
10/05/13 5:43:00 AM,C,17.5
10/05/13 5:53:00 AM,C,17.5
10/05/13 6:03:00 AM,C,17.5
10/05/13 6:13:00 AM,C,17.5
10/05/13 6:23:00 AM,C,17.5
10/05/13 6:33:00 AM,C,17.5
10/05/13 6:43:00 AM,C,17.5
10/05/13 6:53:00 AM,C,17.5
10/05/13 7:03:00 AM,C,17.5
10/05/13 7:13:00 AM,C,17.5
10/05/13 7:23:00 AM,C,17.5
10/05/13 7:33:00 AM,C,17.5
10/05/13 7:43:00 AM,C,18
10/05/13 7:53:00 AM,C,18
10/05/13 8:03:00 AM,C,18.5
10/05/13 8:13:00 AM,C,18.5
10/05/13 8:23:00 AM,C,19
10/05/13 8:33:00 AM,C,19
10/05/13 8:43:00 AM,C,19
10/05/13 8:53:00 AM,C,19.5
10/05/13 9:03:00 AM,C,19.5
10/05/13 9:13:00 AM,C,20
10/05/13 9:23:00 AM,C,20
10/05/13 9:33:00 AM,C,20
10/05/13 9:43:00 AM,C,20.5
10/05/13 9:53:00 AM,C,21
10/05/13 10:03:00 AM,C,21
10/05/13 10:13:00 AM,C,21.5
10/05/13 10:23:00 AM,C,21.5
10/05/13 10:33:00 AM,C,21.5
10/05/13 10:43:00 AM,C,22
10/05/13 10:53:00 AM,C,22
10/05/13 11:03:00 AM,C,22.5
10/05/13 11:13:00 AM,C,22.5
10/05/13 11:23:00 AM,C,22.5
10/05/13 11:33:00 AM,C,23
10/05/13 11:43:00 AM,C,23.5
10/05/13 11:53:00 AM,C,23.5
10/05/13 12:03:00 PM,C,23.5
10/05/13 12:13:00 PM,C,23.5
10/05/13 12:23:00 PM,C,24
10/05/13 12:33:00 PM,C,24
10/05/13 12:43:00 PM,C,24.5
10/05/13 12:53:00 PM,C,24.5
10/05/13 1:03:00 PM,C,24.5
10/05/13 1:13:00 PM,C,25
10/05/13 1:23:00 PM,C,25
10/05/13 1:33:00 PM,C,25
10/05/13 1:43:00 PM,C,25
10/05/13 1:53:00 PM,C,25
10/05/13 2:03:00 PM,C,25
10/05/13 2:13:00 PM,C,25.5
10/05/13 2:23:00 PM,C,25.5
10/05/13 2:33:00 PM,C,25.5
10/05/13 2:43:00 PM,C,25.5
10/05/13 2:53:00 PM,C,25.5
10/05/13 3:03:00 PM,C,25.5
10/05/13 3:13:00 PM,C,25.5
10/05/13 3:23:00 PM,C,25.5
10/05/13 3:33:00 PM,C,25.5
10/05/13 3:43:00 PM,C,25.5
10/05/13 3:53:00 PM,C,25.5
10/05/13 4:03:00 PM,C,25.5
10/05/13 4:13:00 PM,C,25
10/05/13 4:23:00 PM,C,25
10/05/13 4:33:00 PM,C,24.5
10/05/13 4:43:00 PM,C,24.5
10/05/13 4:53:00 PM,C,24.5
10/05/13 5:03:00 PM,C,24
10/05/13 5:13:00 PM,C,24
10/05/13 5:23:00 PM,C,24
10/05/13 5:33:00 PM,C,23.5
10/05/13 5:43:00 PM,C,23.5
10/05/13 5:53:00 PM,C,23.5
10/05/13 6:03:00 PM,C,23.5
10/05/13 6:13:00 PM,C,23
10/05/13 6:23:00 PM,C,23
10/05/13 6:33:00 PM,C,23
10/05/13 6:43:00 PM,C,23
10/05/13 6:53:00 PM,C,23
10/05/13 7:03:00 PM,C,22.5
10/05/13 7:13:00 PM,C,22.5
10/05/13 7:23:00 PM,C,22.5
10/05/13 7:33:00 PM,C,22
10/05/13 7:43:00 PM,C,22
10/05/13 7:53:00 PM,C,22
10/05/13 8:03:00 PM,C,21.5
10/05/13 8:13:00 PM,C,21.5
10/05/13 8:23:00 PM,C,21
10/05/13 8:33:00 PM,C,21
10/05/13 8:43:00 PM,C,20.5
10/05/13 8:53:00 PM,C,20.5
10/05/13 9:03:00 PM,C,20
10/05/13 9:13:00 PM,C,20
10/05/13 9:23:00 PM,C,20
10/05/13 9:33:00 PM,C,19.5
10/05/13 9:43:00 PM,C,19.5
10/05/13 9:53:00 PM,C,19
10/05/13 10:03:00 PM,C,19
10/05/13 10:13:00 PM,C,19
10/05/13 10:23:00 PM,C,18.5
10/05/13 10:33:00 PM,C,18.5
10/05/13 10:43:00 PM,C,18
10/05/13 10:53:00 PM,C,18
10/05/13 11:03:00 PM,C,18
10/05/13 11:13:00 PM,C,18
10/05/13 11:23:00 PM,C,17.5
10/05/13 11:33:00 PM,C,17.5
10/05/13 11:43:00 PM,C,17.5
10/05/13 11:53:00 PM,C,17.5
11/05/13 12:03:00 AM,C,17
11/05/13 12:13:00 AM,C,17
11/05/13 12:23:00 AM,C,17
11/05/13 12:33:00 AM,C,17
11/05/13 12:43:00 AM,C,16.5
11/05/13 12:53:00 AM,C,16.5
11/05/13 1:03:00 AM,C,16.5
11/05/13 1:13:00 AM,C,16.5
11/05/13 1:23:00 AM,C,16.5
11/05/13 1:33:00 AM,C,16.5
11/05/13 1:43:00 AM,C,16.5
11/05/13 1:53:00 AM,C,16
11/05/13 2:03:00 AM,C,16
11/05/13 2:13:00 AM,C,16
11/05/13 2:23:00 AM,C,16
11/05/13 2:33:00 AM,C,16
11/05/13 2:43:00 AM,C,16
11/05/13 2:53:00 AM,C,16
11/05/13 3:03:00 AM,C,16
11/05/13 3:13:00 AM,C,16
11/05/13 3:23:00 AM,C,16
11/05/13 3:33:00 AM,C,16
11/05/13 3:43:00 AM,C,16
11/05/13 3:53:00 AM,C,16
11/05/13 4:03:00 AM,C,16
11/05/13 4:13:00 AM,C,16
11/05/13 4:23:00 AM,C,16
11/05/13 4:33:00 AM,C,16
11/05/13 4:43:00 AM,C,16
11/05/13 4:53:00 AM,C,16
11/05/13 5:03:00 AM,C,16
11/05/13 5:13:00 AM,C,15.5
11/05/13 5:23:00 AM,C,15.5
11/05/13 5:33:00 AM,C,15.5
11/05/13 5:43:00 AM,C,15.5
11/05/13 5:53:00 AM,C,15.5
11/05/13 6:03:00 AM,C,15.5
11/05/13 6:13:00 AM,C,15.5
11/05/13 6:23:00 AM,C,15.5
11/05/13 6:33:00 AM,C,15.5
11/05/13 6:43:00 AM,C,15.5
11/05/13 6:53:00 AM,C,15.5
11/05/13 7:03:00 AM,C,15.5
11/05/13 7:13:00 AM,C,15.5
11/05/13 7:23:00 AM,C,15.5
11/05/13 7:33:00 AM,C,16
11/05/13 7:43:00 AM,C,16
11/05/13 7:53:00 AM,C,16.5
11/05/13 8:03:00 AM,C,16.5
11/05/13 8:13:00 AM,C,17
11/05/13 8:23:00 AM,C,17.5
11/05/13 8:33:00 AM,C,17.5
11/05/13 8:43:00 AM,C,18
11/05/13 8:53:00 AM,C,18
11/05/13 9:03:00 AM,C,18.5
11/05/13 9:13:00 AM,C,19
11/05/13 9:23:00 AM,C,19
11/05/13 9:33:00 AM,C,19.5
11/05/13 9:43:00 AM,C,19.5
11/05/13 9:53:00 AM,C,20
11/05/13 10:03:00 AM,C,20
11/05/13 10:13:00 AM,C,20.5
11/05/13 10:23:00 AM,C,20.5
11/05/13 10:33:00 AM,C,21
11/05/13 10:43:00 AM,C,21
11/05/13 10:53:00 AM,C,21.5
11/05/13 11:03:00 AM,C,22
11/05/13 11:13:00 AM,C,22
11/05/13 11:23:00 AM,C,22
11/05/13 11:33:00 AM,C,22
11/05/13 11:43:00 AM,C,22.5
11/05/13 11:53:00 AM,C,22.5
11/05/13 12:03:00 PM,C,22.5
11/05/13 12:13:00 PM,C,22.5
11/05/13 12:23:00 PM,C,22.5
11/05/13 12:33:00 PM,C,22.5
11/05/13 12:43:00 PM,C,23
11/05/13 12:53:00 PM,C,23
11/05/13 1:03:00 PM,C,23
11/05/13 1:13:00 PM,C,23.5
11/05/13 1:23:00 PM,C,23.5
11/05/13 1:33:00 PM,C,23.5
11/05/13 1:43:00 PM,C,24
11/05/13 1:53:00 PM,C,23.5
11/05/13 2:03:00 PM,C,23.5
11/05/13 2:13:00 PM,C,23.5
11/05/13 2:23:00 PM,C,23.5
11/05/13 2:33:00 PM,C,23.5
11/05/13 2:43:00 PM,C,23.5
11/05/13 2:53:00 PM,C,24
11/05/13 3:03:00 PM,C,24
11/05/13 3:13:00 PM,C,24
11/05/13 3:23:00 PM,C,24
11/05/13 3:33:00 PM,C,24
11/05/13 3:43:00 PM,C,24
11/05/13 3:53:00 PM,C,24
11/05/13 4:03:00 PM,C,24
11/05/13 4:13:00 PM,C,24
11/05/13 4:23:00 PM,C,23.5
11/05/13 4:33:00 PM,C,23.5
11/05/13 4:43:00 PM,C,23.5
11/05/13 4:53:00 PM,C,23.5
11/05/13 5:03:00 PM,C,23.5
11/05/13 5:13:00 PM,C,23.5
11/05/13 5:23:00 PM,C,23
11/05/13 5:33:00 PM,C,23
11/05/13 5:43:00 PM,C,23
11/05/13 5:53:00 PM,C,23
11/05/13 6:03:00 PM,C,23
11/05/13 6:13:00 PM,C,23
11/05/13 6:23:00 PM,C,23
11/05/13 6:33:00 PM,C,22.5
11/05/13 6:43:00 PM,C,22.5
11/05/13 6:53:00 PM,C,22.5
11/05/13 7:03:00 PM,C,22.5
11/05/13 7:13:00 PM,C,22
11/05/13 7:23:00 PM,C,22
11/05/13 7:33:00 PM,C,22
11/05/13 7:43:00 PM,C,22
11/05/13 7:53:00 PM,C,21.5
11/05/13 8:03:00 PM,C,21.5
11/05/13 8:13:00 PM,C,21.5
11/05/13 8:23:00 PM,C,21
11/05/13 8:33:00 PM,C,21
11/05/13 8:43:00 PM,C,21
11/05/13 8:53:00 PM,C,20.5
11/05/13 9:03:00 PM,C,20.5
11/05/13 9:13:00 PM,C,20.5
11/05/13 9:23:00 PM,C,20
11/05/13 9:33:00 PM,C,20
11/05/13 9:43:00 PM,C,20
11/05/13 9:53:00 PM,C,19.5
11/05/13 10:03:00 PM,C,19.5
11/05/13 10:13:00 PM,C,19.5
11/05/13 10:23:00 PM,C,19.5
11/05/13 10:33:00 PM,C,19
11/05/13 10:43:00 PM,C,19
11/05/13 10:53:00 PM,C,19
11/05/13 11:03:00 PM,C,19
11/05/13 11:13:00 PM,C,18.5
11/05/13 11:23:00 PM,C,18.5
11/05/13 11:33:00 PM,C,18.5
11/05/13 11:43:00 PM,C,18.5
11/05/13 11:53:00 PM,C,18
12/05/13 12:03:00 AM,C,18
12/05/13 12:13:00 AM,C,18
12/05/13 12:23:00 AM,C,18
12/05/13 12:33:00 AM,C,18
12/05/13 12:43:00 AM,C,17.5
12/05/13 12:53:00 AM,C,17.5
12/05/13 1:03:00 AM,C,17.5
12/05/13 1:13:00 AM,C,17.5
12/05/13 1:23:00 AM,C,17.5
12/05/13 1:33:00 AM,C,17.5
12/05/13 1:43:00 AM,C,17.5
12/05/13 1:53:00 AM,C,17
12/05/13 2:03:00 AM,C,17
12/05/13 2:13:00 AM,C,17
12/05/13 2:23:00 AM,C,17
12/05/13 2:33:00 AM,C,17
12/05/13 2:43:00 AM,C,17
12/05/13 2:53:00 AM,C,17
12/05/13 3:03:00 AM,C,16.5
12/05/13 3:13:00 AM,C,16.5
12/05/13 3:23:00 AM,C,16.5
12/05/13 3:33:00 AM,C,16.5
12/05/13 3:43:00 AM,C,16.5
12/05/13 3:53:00 AM,C,16.5
12/05/13 4:03:00 AM,C,16.5
12/05/13 4:13:00 AM,C,16.5
12/05/13 4:23:00 AM,C,16.5
12/05/13 4:33:00 AM,C,16.5
12/05/13 4:43:00 AM,C,16.5
12/05/13 4:53:00 AM,C,16.5
12/05/13 5:03:00 AM,C,16.5
12/05/13 5:13:00 AM,C,16.5
12/05/13 5:23:00 AM,C,16.5
12/05/13 5:33:00 AM,C,16.5
12/05/13 5:43:00 AM,C,16.5
12/05/13 5:53:00 AM,C,16.5
12/05/13 6:03:00 AM,C,16.5
12/05/13 6:13:00 AM,C,17
12/05/13 6:23:00 AM,C,17
12/05/13 6:33:00 AM,C,17
12/05/13 6:43:00 AM,C,17
12/05/13 6:53:00 AM,C,17
12/05/13 7:03:00 AM,C,17.5
12/05/13 7:13:00 AM,C,17.5
12/05/13 7:23:00 AM,C,17.5
12/05/13 7:33:00 AM,C,17.5
12/05/13 7:43:00 AM,C,18
12/05/13 7:53:00 AM,C,18
12/05/13 8:03:00 AM,C,18.5
12/05/13 8:13:00 AM,C,18.5
12/05/13 8:23:00 AM,C,19
12/05/13 8:33:00 AM,C,19
12/05/13 8:43:00 AM,C,19.5
12/05/13 8:53:00 AM,C,20
12/05/13 9:03:00 AM,C,20
12/05/13 9:13:00 AM,C,20
12/05/13 9:23:00 AM,C,20.5
12/05/13 9:33:00 AM,C,20.5
12/05/13 9:43:00 AM,C,20.5
12/05/13 9:53:00 AM,C,21.5
12/05/13 10:03:00 AM,C,22.5
12/05/13 10:13:00 AM,C,23
12/05/13 10:23:00 AM,C,23.5
12/05/13 10:33:00 AM,C,23.5
12/05/13 10:43:00 AM,C,23.5
12/05/13 10:53:00 AM,C,23.5
12/05/13 11:03:00 AM,C,23.5
12/05/13 11:13:00 AM,C,24
12/05/13 11:23:00 AM,C,24
12/05/13 11:33:00 AM,C,24
12/05/13 11:43:00 AM,C,24
12/05/13 11:53:00 AM,C,24
12/05/13 12:03:00 PM,C,24
12/05/13 12:13:00 PM,C,24
12/05/13 12:23:00 PM,C,24.5
12/05/13 12:33:00 PM,C,24.5
12/05/13 12:43:00 PM,C,24.5
12/05/13 12:53:00 PM,C,24.5
12/05/13 1:03:00 PM,C,24.5
12/05/13 1:13:00 PM,C,25
12/05/13 1:23:00 PM,C,25
12/05/13 1:33:00 PM,C,25
12/05/13 1:43:00 PM,C,25
12/05/13 1:53:00 PM,C,25
12/05/13 2:03:00 PM,C,25.5
12/05/13 2:13:00 PM,C,25.5
12/05/13 2:23:00 PM,C,26
12/05/13 2:33:00 PM,C,26
12/05/13 2:43:00 PM,C,26.5
12/05/13 2:53:00 PM,C,26.5
12/05/13 3:03:00 PM,C,27
12/05/13 3:13:00 PM,C,27
12/05/13 3:23:00 PM,C,27.5
12/05/13 3:33:00 PM,C,27.5
12/05/13 3:43:00 PM,C,27.5
12/05/13 3:53:00 PM,C,27
12/05/13 4:03:00 PM,C,26
12/05/13 4:13:00 PM,C,26
12/05/13 4:23:00 PM,C,25.5
12/05/13 4:33:00 PM,C,25
12/05/13 4:43:00 PM,C,25
12/05/13 4:53:00 PM,C,25
12/05/13 5:03:00 PM,C,25
12/05/13 5:13:00 PM,C,26
12/05/13 5:23:00 PM,C,26.5
12/05/13 5:33:00 PM,C,27
12/05/13 5:43:00 PM,C,27
12/05/13 5:53:00 PM,C,27
12/05/13 6:03:00 PM,C,27
12/05/13 6:13:00 PM,C,27
12/05/13 6:23:00 PM,C,27
12/05/13 6:33:00 PM,C,27
12/05/13 6:43:00 PM,C,27
12/05/13 6:53:00 PM,C,27
12/05/13 7:03:00 PM,C,27
12/05/13 7:13:00 PM,C,27.5
12/05/13 7:23:00 PM,C,27
12/05/13 7:33:00 PM,C,27
12/05/13 7:43:00 PM,C,27
12/05/13 7:53:00 PM,C,27
12/05/13 8:03:00 PM,C,27
12/05/13 8:13:00 PM,C,27
12/05/13 8:23:00 PM,C,27
12/05/13 8:33:00 PM,C,27
12/05/13 8:43:00 PM,C,27
12/05/13 8:53:00 PM,C,27
12/05/13 9:03:00 PM,C,26.5
12/05/13 9:13:00 PM,C,26.5
12/05/13 9:23:00 PM,C,26
12/05/13 9:33:00 PM,C,26
12/05/13 9:43:00 PM,C,26
12/05/13 9:53:00 PM,C,26.5
12/05/13 10:03:00 PM,C,26.5
12/05/13 10:13:00 PM,C,26.5
12/05/13 10:23:00 PM,C,26.5
12/05/13 10:33:00 PM,C,26.5
12/05/13 10:43:00 PM,C,26.5
12/05/13 10:53:00 PM,C,26.5
12/05/13 11:03:00 PM,C,26.5
12/05/13 11:13:00 PM,C,26.5
